genename	sampname	gene	samp	value
CHIT1	0	2	21	1.53036506085496
CHIT1	0	2	22	-1.48161726718501
CHIT1	0	2	23	0.0314754317241186
CHIT1	0	2	24	0.516748448533611
CHIT1	1	2	25	-0.0520920016026269
CHIT1	1	2	26	2.71473343952577
CHIT1	1	2	27	0.456028469767423
CHIT1	1	2	28	-1.13944116490476
CHIT1	1	2	29	0.875580817158942
CHIT1	1	2	30	-0.489901137081431
CHIT1	1	2	31	0.631506878333206
CHIT1	1	2	32	-0.0907252567991033
CHIT1	1	2	33	0.19439711700526
CHIT1	1	2	34	0.281463084186319
CHIT1	1	2	35	-1.08289280468269
CHIT1	1	2	36	4.4256554762025
CHIT1	1	2	37	0.218629948237205
CHIT1	1	2	38	-0.594472198676235
CHIT1	1	2	39	0.649836071310794
CHIT1	1	2	40	4.41382693101614
CHIT1	1	2	41	1.53036506085496
CHIT1	1	2	42	4.33011711331749
GALK2	0	3	1	-0.225162163106673
GALK2	0	3	2	1.52793676275055
GALK2	0	3	3	-0.247983649970171
GALK2	0	3	4	0.381801196942443
GALK2	0	3	5	-0.594724095760264
GALK2	0	3	6	0.504351304746388
GALK2	0	3	7	0.65684075076137
GALK2	0	3	8	-0.0245283095410545
GALK2	0	3	9	-1.18714672512549
GALK2	0	3	10	-0.532818544228331
GALK2	0	3	11	0.121361422630431
GALK2	0	3	12	0.637699326943885
GALK2	0	3	13	-0.692861003368542
GALK2	0	3	14	-0.552383822646044
GALK2	0	3	15	0.367187364879298
GALK2	0	3	16	0.179650050387614
GALK2	0	3	17	-0.494049621776979
GALK2	0	3	18	0.569771136403295
GALK2	0	3	19	-3.66047766740345
GALK2	0	3	20	0.610703965241131
GALK2	0	3	21	0.767462197117462
GALK2	0	3	22	0.522328543898477
GALK2	0	3	23	0.394273483453389
GALK2	0	3	24	0.970768096771294
GALK2	1	3	25	-0.788111082809483
GALK2	1	3	26	0.367187364879298
GALK2	1	3	27	-0.555188831378694
GALK2	1	3	28	-0.767027070314403
GALK2	1	3	29	0.0596645480249158
GALK2	1	3	30	-0.669492776195089
GALK2	1	3	31	0.816815538056527
GALK2	1	3	32	-2.04140880162506
GALK2	1	3	33	1.22128038792707
GALK2	1	3	34	0.175204488010932
GALK2	1	3	35	-3.69077199423973
GALK2	1	3	36	0.134908909451646
GALK2	1	3	37	1.37227360628354
GALK2	1	3	38	-6.69091339871021
GALK2	1	3	39	1.02894200060224
GALK2	1	3	40	1.15846637262712
GALK2	1	3	41	-6.63216379892082
GALK2	1	3	42	1.10266208131268
UGP2	0	4	1	-0.8572574708952
UGP2	0	4	2	-0.872138333057893
UGP2	0	4	3	1.10811423564486
UGP2	0	4	4	0.515651592472387
UGP2	0	4	5	-0.489689294626898
UGP2	0	4	6	0.702504159620692
UGP2	0	4	7	-1.84263231905402
UGP2	0	4	8	-0.19384274314226
UGP2	0	4	9	0.619615065567686
UGP2	0	4	10	0.571202644273797
UGP2	0	4	11	1.16109540484103
UGP2	0	4	12	0.460234872206761
UGP2	0	4	13	0.225066601849675
UGP2	0	4	14	-0.00672183872474626
UGP2	0	4	15	1.4509136968201
UGP2	0	4	16	0.501523067446703
UGP2	0	4	17	-0.513050689667214
UGP2	0	4	18	-2.10678510743786
UGP2	0	4	19	0.550034587811132
UGP2	0	4	20	0.284633903540555
UGP2	0	4	21	-1.64696511618025
UGP2	0	4	22	0.309651658977208
UGP2	0	4	23	1.31326729509891
UGP2	0	4	24	-1.2444258733852
UGP2	1	4	25	1.53619890998507
UGP2	1	4	26	0.591556998020709
UGP2	1	4	27	1.47207301355314
UGP2	1	4	28	-1.48926276273149
UGP2	1	4	29	0.103374107404752
UGP2	1	4	30	-2.32614761979953
UGP2	1	4	31	-0.619799323607507
UGP2	1	4	32	1.53991704677968
UGP2	1	4	33	-2.25467326259106
UGP2	1	4	34	0.395654625075163
UGP2	1	4	35	-1.09333950748023
UGP2	1	4	36	2.30370219011575
UGP2	1	4	37	-2.25801595306297
UGP2	1	4	38	-0.951497048198396
UGP2	1	4	39	1.7561758668156
UGP2	1	4	40	-0.0731661333626193
UGP2	1	4	41	-1.95492012731298
UGP2	1	4	42	-6.47673863803487
HEXB	0	5	1	0.140685734033754
HEXB	0	5	2	0.280910106143207
HEXB	0	5	3	1.36765713206476
HEXB	0	5	4	-0.0560101701544109
HEXB	0	5	5	-0.34529130266749
HEXB	0	5	6	-0.925436286916988
HEXB	0	5	7	-1.51008599030706
HEXB	0	5	8	1.31716691649613
HEXB	0	5	9	-0.27588474583645
HEXB	0	5	10	1.73402817878064
HEXB	0	5	11	2.01953343590933
HEXB	0	5	12	-0.860949605349636
HEXB	0	5	13	1.30045839650384
HEXB	0	5	14	-0.514513848972937
HEXB	0	5	15	-0.238674148724854
HEXB	0	5	16	-0.520877047361565
HEXB	0	5	17	1.0440976321952
HEXB	0	5	18	-0.899564751684168
HEXB	0	5	19	-0.187723623087836
HEXB	0	5	20	-0.101521296411397
HEXB	0	5	21	-0.584854184611523
HEXB	0	5	22	-1.49366841984494
HEXB	0	5	23	-1.08437635454194
HEXB	0	5	24	0.39489424434627
HEXB	1	5	25	0.87327605329297
HEXB	1	5	26	0.66656081021136
HEXB	1	5	27	-0.211961087406969
HEXB	1	5	28	-1.86922750855506
HEXB	1	5	29	-1.31607428179728
HEXB	1	5	30	-1.1764949840163
HEXB	1	5	31	-1.87195320052079
HEXB	1	5	32	0.930864665799069
HEXB	1	5	33	-1.68651294489349
HEXB	1	5	34	-1.39190889171661
HEXB	1	5	35	-0.955257293089321
HEXB	1	5	36	-0.682584445747845
HEXB	1	5	37	-3.34434862937213
HEXB	1	5	38	-1.3732615818117
HEXB	1	5	39	-2.25372582931249
HEXB	1	5	40	0.441604764226685
HEXB	1	5	41	-2.62825582169479
HEXB	1	5	42	-3.31662233826054
CMAS	0	6	1	0.303850615983115
CMAS	0	6	2	0.770524885832427
CMAS	0	6	3	-1.10805266357607
CMAS	0	6	4	1.17835966020028
CMAS	0	6	5	-0.874484232132015
CMAS	0	6	6	-0.112068452684942
CMAS	0	6	7	1.28256064417492
CMAS	0	6	8	-0.358442796690913
CMAS	0	6	9	-0.853843698925987
CMAS	0	6	10	0.204065352198491
CMAS	0	6	11	0.975705749029015
CMAS	0	6	12	1.18772434559784
CMAS	0	6	13	0.940523797674476
CMAS	0	6	14	-0.086463237164216
CMAS	0	6	15	0.688716827607897
CMAS	0	6	16	1.30548886154952
CMAS	0	6	17	0.434892483379206
CMAS	0	6	18	-0.124104725573387
CMAS	0	6	19	-2.21697261292283
CMAS	0	6	20	-0.536082220211912
CMAS	0	6	21	-2.14453655974556
CMAS	0	6	22	-0.883710860628729
CMAS	0	6	23	-0.265787239093832
CMAS	0	6	24	0.292136076123211
CMAS	1	6	25	1.2553833687645
CMAS	1	6	26	-0.585035611812971
CMAS	1	6	27	-0.45649460171939
CMAS	1	6	28	-2.08874747132804
CMAS	1	6	29	-0.0460141673438324
CMAS	1	6	30	-0.944498581035261
CMAS	1	6	31	-0.183375608281359
CMAS	1	6	32	0.305311215520977
CMAS	1	6	33	-0.28039121413506
CMAS	1	6	34	0.0475942895225973
CMAS	1	6	35	1.25335884876167
CMAS	1	6	36	0.927924124224298
CMAS	1	6	37	-6.6078970363695
CMAS	1	6	38	1.54514968541295
CMAS	1	6	39	1.68000820358592
CMAS	1	6	40	-1.06308845089285
CMAS	1	6	41	-2.18240818770346
CMAS	1	6	42	-2.92888409481009
GNPDA1	0	7	1	0.812761291692159
GNPDA1	0	7	2	0.0579229323109769
GNPDA1	0	7	3	-0.618303709485177
GNPDA1	0	7	4	0.0610443580901964
GNPDA1	0	7	5	-0.918715400928293
GNPDA1	0	7	6	-0.412817080996583
GNPDA1	0	7	7	1.59482292512042
GNPDA1	0	7	8	0.0940107531135229
GNPDA1	0	7	9	-0.869495051841752
GNPDA1	0	7	10	0.250217985433631
GNPDA1	0	7	11	0.698903704449997
GNPDA1	0	7	12	-0.0106190641568392
GNPDA1	0	7	13	0.58348236113109
GNPDA1	0	7	14	0.614823631554448
GNPDA1	0	7	15	0.37359639845614
GNPDA1	0	7	16	0.294466266446907
GNPDA1	0	7	17	0.319404926973991
GNPDA1	0	7	18	0.443976539294998
GNPDA1	0	7	19	-0.492452688071695
GNPDA1	0	7	20	-1.6173061970987
GNPDA1	0	7	21	1.33994246067172
GNPDA1	0	7	22	-2.71197341517205
GNPDA1	0	7	23	-1.325413858209
GNPDA1	0	7	24	1.4377199312199
GNPDA1	1	7	25	1.11826940426749
GNPDA1	1	7	26	-0.980746075891577
GNPDA1	1	7	27	-0.576942819912222
GNPDA1	1	7	28	-0.882320773764385
GNPDA1	1	7	29	0.357166195388274
GNPDA1	1	7	30	0.521334034483716
GNPDA1	1	7	31	0.103301053387489
GNPDA1	1	7	32	1.29688259697267
GNPDA1	1	7	33	0.123062147399984
GNPDA1	1	7	34	-1.41631629265658
GNPDA1	1	7	35	-2.10622623132649
GNPDA1	1	7	36	-1.16125191678668
GNPDA1	1	7	37	1.12833571132089
GNPDA1	1	7	38	1.80310058210897
GNPDA1	1	7	39	-4.93497272609022
GNPDA1	1	7	40	0.43299127224659
GNPDA1	1	7	41	-0.0794835207644582
GNPDA1	1	7	42	1.23182681754183
GMDS	0	8	1	0.635417221983287
GMDS	0	8	2	-0.539976379679352
GMDS	0	8	3	0.96436659260593
GMDS	0	8	4	0.676979745794315
GMDS	0	8	5	0.395117450666557
GMDS	0	8	6	0.543225025062427
GMDS	0	8	7	-1.39959446795195
GMDS	0	8	8	0.189759708525122
GMDS	0	8	9	0.740672144448398
GMDS	0	8	10	-0.0761051164330022
GMDS	0	8	11	-0.383824951954405
GMDS	0	8	12	0.60667124556501
GMDS	0	8	13	-1.17932524669942
GMDS	0	8	14	0.836294221658546
GMDS	0	8	15	0.877099009195706
GMDS	0	8	16	-0.868674075106665
GMDS	0	8	17	1.15072249378831
GMDS	0	8	18	1.06706902406478
GMDS	0	8	19	-0.392130992563071
GMDS	0	8	20	-2.40198945799134
GMDS	0	8	21	0.0303984807043136
GMDS	0	8	22	1.05049530349221
GMDS	0	8	23	-2.00763158538666
GMDS	0	8	24	-0.515035393789052
GMDS	1	8	25	0.994637209846035
GMDS	1	8	26	0.578421819558848
GMDS	1	8	27	0.51595760634606
GMDS	1	8	28	0.19482930598049
GMDS	1	8	29	1.19546630026119
GMDS	1	8	30	0.165808081997065
GMDS	1	8	31	1.63546104434096
GMDS	1	8	32	-2.02422432951254
GMDS	1	8	33	0.132501308410141
GMDS	1	8	34	0.893962907432955
GMDS	1	8	35	1.28415797142486
GMDS	1	8	36	1.3421047316435
GMDS	1	8	37	-1.01967463151235
GMDS	1	8	38	1.12998026057802
GMDS	1	8	39	1.36506729515127
GMDS	1	8	40	0.73801969499389
GMDS	1	8	41	-4.27829775320716
GMDS	1	8	42	1.16558109692905
GALK1	0	9	1	-1.302550508131
GALK1	0	9	2	-0.885327857679611
GALK1	0	9	3	0.97831572862838
GALK1	0	9	4	0.126907907649255
GALK1	0	9	5	1.23426641356785
GALK1	0	9	6	1.13881954887583
GALK1	0	9	7	0.00885377766359304
GALK1	0	9	8	-0.602039572269228
GALK1	0	9	9	-0.312468165592326
GALK1	0	9	10	-1.25269991366161
GALK1	0	9	11	-0.21177977227732
GALK1	0	9	12	-0.278464689027777
GALK1	0	9	13	-0.0215279372627587
GALK1	0	9	14	-1.25269991366161
GALK1	0	9	15	1.34430718498112
GALK1	0	9	16	-0.760072530970069
GALK1	0	9	17	1.37996366023602
GALK1	0	9	18	-1.01700928273509
GALK1	0	9	19	-1.56744765371216
GALK1	0	9	20	0.97831572862838
GALK1	0	9	21	1.37996366023602
GALK1	0	9	22	-0.679840221574329
GALK1	0	9	23	0.212017081379448
GALK1	0	9	24	1.362197326709
GALK1	1	9	25	-1.35338830697662
GALK1	1	9	26	-0.602039572269228
GALK1	1	9	27	-0.381856847678276
GALK1	1	9	28	0.126907907649255
GALK1	1	9	29	-0.346928078276622
GALK1	1	9	30	3.51437693958357
GALK1	1	9	31	-1.01700928273509
GALK1	1	9	32	-2.66479259277122
GALK1	1	9	33	0.64731395993111
GALK1	1	9	34	2.26893265429849
GALK1	1	9	35	-0.489588386559768
GALK1	1	9	36	1.81834487783687
GALK1	1	9	37	0.126907907649255
GALK1	1	9	38	3.08761322445162
GALK1	1	9	39	-0.346928078276622
GALK1	1	9	40	-0.842893421324984
GALK1	1	9	41	0.0685593744414195
GALK1	1	9	42	0.551331754824526
NANS	0	10	1	0.586759390031958
NANS	0	10	2	-0.592231970619437
NANS	0	10	3	0.131386033265054
NANS	0	10	4	-0.0719436353528926
NANS	0	10	5	0.450196470334378
NANS	0	10	6	0.194385748432941
NANS	0	10	7	-0.339747871961743
NANS	0	10	8	1.41430881017148
NANS	0	10	9	-0.513787065363743
NANS	0	10	10	-0.820805310970891
NANS	0	10	11	-0.621927845489013
NANS	0	10	12	1.06715820295424
NANS	0	10	13	-0.522236766795523
NANS	0	10	14	-0.604484333812904
NANS	0	10	15	-0.261156536366431
NANS	0	10	16	-0.516269805300342
NANS	0	10	17	2.66629949668937
NANS	0	10	18	0.308638391287633
NANS	0	10	19	-0.13997497442327
NANS	0	10	20	0.320317075745415
NANS	0	10	21	-1.84375256231841
NANS	0	10	22	1.84482640069702
NANS	0	10	23	-0.868460350576073
NANS	0	10	24	-1.26749699025882
NANS	1	10	25	0.433224405796079
NANS	1	10	26	-0.113793516887955
NANS	1	10	27	1.09488685084872
NANS	1	10	28	-0.0433737442323839
NANS	1	10	29	-0.849529523533937
NANS	1	10	30	0.241458898789592
NANS	1	10	31	0.191639803984713
NANS	1	10	32	-1.82449447046639
NANS	1	10	33	-0.323398350106967
NANS	1	10	34	1.67223792388315
NANS	1	10	35	2.35048008932448
NANS	1	10	36	1.62244225739344
NANS	1	10	37	-0.532208118286376
NANS	1	10	38	0.222096533965575
NANS	1	10	39	2.59697373521622
NANS	1	10	40	3.76381437921909
NANS	1	10	41	-1.54812413880988
NANS	1	10	42	1.48810619351899
NPL	0	11	1	-0.497845103217229
NPL	0	11	2	-0.957853493520927
NPL	0	11	3	-0.314607556881615
NPL	0	11	4	-0.717545954781805
NPL	0	11	5	-0.99192014826499
NPL	0	11	6	-0.89271241611079
NPL	0	11	7	-0.475922031912231
NPL	0	11	8	-0.259699828687486
NPL	0	11	9	-0.924803907220719
NPL	0	11	10	0.452761077441261
NPL	0	11	11	0.0632419823078039
NPL	0	11	12	-0.0489632279087407
NPL	0	11	13	0.102550688733611
NPL	0	11	14	0.414582158768645
NPL	0	11	15	-0.277701508626048
NPL	0	11	16	2.38353779135399
NPL	0	11	17	-1.13974993863467
NPL	0	11	18	1.63728795737936
NPL	0	11	19	-0.392329211982658
NPL	0	11	20	1.95174457388971
NPL	0	11	21	1.90220257530879
NPL	0	11	22	-0.475922031912231
NPL	0	11	23	-0.590155125062107
NPL	0	11	24	0.0498226795410717
NPL	1	11	25	-0.0788861014334125
NPL	1	11	26	-0.74488262574111
NPL	1	11	27	0.140511399280307
NPL	1	11	28	0.189182046621002
NPL	1	11	29	-0.566346058542429
NPL	1	11	30	1.21070770661029
NPL	1	11	31	-0.831192205127973
NPL	1	11	32	2.10741960068898
NPL	1	11	33	0.665497369751768
NPL	1	11	34	1.80978240183721
NPL	1	11	35	1.96618493849185
NPL	1	11	36	1.12209411198335
NPL	1	11	37	0.00856030392013117
NPL	1	11	38	1.69068934950818
NPL	1	11	39	0.302247458064407
NPL	1	11	40	2.04686112626205
NPL	1	11	41	2.40304629480266
NPL	1	11	42	-0.475922031912231
HEXA	0	12	1	-0.073054581912907
HEXA	0	12	2	-0.600884117883775
HEXA	0	12	3	-0.412254983446478
HEXA	0	12	4	-0.359927694156375
HEXA	0	12	5	0.603267472072636
HEXA	0	12	6	-0.776496224351049
HEXA	0	12	7	-0.0329813162245605
HEXA	0	12	8	2.35872457272718
HEXA	0	12	9	-0.553046755553209
HEXA	0	12	10	0.465673611437931
HEXA	0	12	11	-0.667176496537812
HEXA	0	12	12	0.387062960292017
HEXA	0	12	13	-0.690590780631927
HEXA	0	12	14	-1.11758507813392
HEXA	0	12	15	0.853744601567714
HEXA	0	12	16	-1.1007969960891
HEXA	0	12	17	0.750668903983063
HEXA	0	12	18	-0.79153060383616
HEXA	0	12	19	0.479977192219733
HEXA	0	12	20	-2.13458077469302
HEXA	0	12	21	0.475213935870713
HEXA	0	12	22	1.02057777882338
HEXA	0	12	23	-0.0265293374633443
HEXA	0	12	24	1.94252471191932
HEXA	1	12	25	0.134358652226198
HEXA	1	12	26	0.129249744071684
HEXA	1	12	27	0.765169814307535
HEXA	1	12	28	-0.80592444625797
HEXA	1	12	29	0.958554217570701
HEXA	1	12	30	-1.42295888626896
HEXA	1	12	31	1.94724256778272
HEXA	1	12	32	-0.0230136276841586
HEXA	1	12	33	-2.36352170994221
HEXA	1	12	34	1.89112346869276
HEXA	1	12	35	0.383288186059968
HEXA	1	12	36	0.493711946838565
HEXA	1	12	37	0.859626111136149
HEXA	1	12	38	2.14331630855139
HEXA	1	12	39	3.01644189502872
HEXA	1	12	40	1.36084599845724
HEXA	1	12	41	-1.54741049186661
HEXA	1	12	42	-0.390752590068092
NAGK	0	13	1	0.177987572748977
NAGK	0	13	2	-0.0845123683524859
NAGK	0	13	3	-0.389694245641057
NAGK	0	13	4	1.08182558010753
NAGK	0	13	5	0.8562883051737
NAGK	0	13	6	-1.68802184088837
NAGK	0	13	7	-0.640653570463198
NAGK	0	13	8	0.58422331258299
NAGK	0	13	9	-0.305053518904447
NAGK	0	13	10	-0.994056452708159
NAGK	0	13	11	-1.13226902244388
NAGK	0	13	12	2.32262896821336
NAGK	0	13	13	-0.665301200742136
NAGK	0	13	14	0.375060748234741
NAGK	0	13	15	0.509743060031673
NAGK	0	13	16	-1.29795509786052
NAGK	0	13	17	0.0120228819856858
NAGK	0	13	18	1.81267994335558
NAGK	0	13	19	-0.354626494630992
NAGK	0	13	20	-1.14519584134121
NAGK	0	13	21	1.46087588935129
NAGK	0	13	22	0.0571602155892133
NAGK	0	13	23	-0.328052276070062
NAGK	0	13	24	-0.225104547328244
NAGK	1	13	25	-0.0268835182256933
NAGK	1	13	26	0.48686304150224
NAGK	1	13	27	0.344577232863214
NAGK	1	13	28	-0.424429656429115
NAGK	1	13	29	0.305943081144284
NAGK	1	13	30	0.223293760234165
NAGK	1	13	31	1.91621930079678
NAGK	1	13	32	1.30549609266886
NAGK	1	13	33	-1.6029795862855
NAGK	1	13	34	0.626500362110721
NAGK	1	13	35	2.22869364613237
NAGK	1	13	36	0.582666563865736
NAGK	1	13	37	1.36990368646031
NAGK	1	13	38	2.43244604605783
NAGK	1	13	39	-0.307076565603343
NAGK	1	13	40	-0.280201226883596
NAGK	1	13	41	-2.34797946831135
NAGK	1	13	42	2.2781918567381
GMPPA	0	14	1	0.467999230919991
GMPPA	0	14	2	-0.623997487404692
GMPPA	0	14	3	-0.0837610043765606
GMPPA	0	14	4	0.658890595093034
GMPPA	0	14	5	0.905210009935122
GMPPA	0	14	6	1.51927414008801
GMPPA	0	14	7	-0.601260256827269
GMPPA	0	14	8	-0.272288028849128
GMPPA	0	14	9	0.357904520389376
GMPPA	0	14	10	-0.442726676240669
GMPPA	0	14	11	-1.0344198417022
GMPPA	0	14	12	0.688594132698776
GMPPA	0	14	13	-1.09589173495229
GMPPA	0	14	14	1.68752822481319
GMPPA	0	14	15	-0.516304025601068
GMPPA	0	14	16	-0.792296135411892
GMPPA	0	14	17	1.01272635038717
GMPPA	0	14	18	1.0307226271306
GMPPA	0	14	19	1.14644355518127
GMPPA	0	14	20	-0.541036336246687
GMPPA	0	14	21	-1.19362575006946
GMPPA	0	14	22	0.605824084752516
GMPPA	0	14	23	-0.458968848118581
GMPPA	0	14	24	-2.42454134558856
GMPPA	1	14	25	1.39939014242691
GMPPA	1	14	26	0.766075927407733
GMPPA	1	14	27	1.35967746668675
GMPPA	1	14	28	1.51417341934762
GMPPA	1	14	29	1.55410313567746
GMPPA	1	14	30	1.51184983728489
GMPPA	1	14	31	0.29626012170429
GMPPA	1	14	32	-1.22128612639912
GMPPA	1	14	33	-2.46271757198582
GMPPA	1	14	34	0.7413713860543
GMPPA	1	14	35	1.32732873445464
GMPPA	1	14	36	1.67659009016544
GMPPA	1	14	37	-0.945203750078476
GMPPA	1	14	38	1.05280082270598
GMPPA	1	14	39	2.59910110155169
GMPPA	1	14	40	2.22663903117438
GMPPA	1	14	41	-0.640426731332553
GMPPA	1	14	42	1.69756283286082
GCK	0	15	1	0.404067790771526
GCK	0	15	2	-1.3422228161626
GCK	0	15	3	1.17928538426528
GCK	0	15	4	0.627916437197327
GCK	0	15	5	-1.01023717477073
GCK	0	15	6	-0.692138427813706
GCK	0	15	7	0.953357597813511
GCK	0	15	8	0.242041916519385
GCK	0	15	9	2.11546241616724
GCK	0	15	10	0.0636667100944859
GCK	0	15	11	-1.16077695497022
GCK	0	15	12	-0.516477360169542
GCK	0	15	13	0.862028396193837
GCK	0	15	14	-0.960150730982544
GCK	0	15	15	-0.502190125560233
GCK	0	15	16	-0.0450194615123521
GCK	0	15	17	-0.652042253402235
GCK	0	15	18	-0.516477360169542
GCK	0	15	19	-1.2791054880156
GCK	0	15	20	1.18572603862678
GCK	0	15	21	0.807049509180741
GCK	0	15	22	-0.213986937712029
GCK	0	15	23	1.68079665857758
GCK	0	15	24	-1.23057376416635
GCK	1	15	25	-0.590173806143225
GCK	1	15	26	-0.989988184824049
GCK	1	15	27	0.515273893792644
GCK	1	15	28	1.79922239628689
GCK	1	15	29	-0.379740709565576
GCK	1	15	30	1.55313254526351
GCK	1	15	31	1.1641415584189
GCK	1	15	32	-0.488046483678114
GCK	1	15	33	-0.0195706573162312
GCK	1	15	34	-0.0867197131036412
GCK	1	15	35	2.26539276878742
GCK	1	15	36	0.0202137737021116
GCK	1	15	37	1.68530958768805
GCK	1	15	38	-0.545494481419124
GCK	1	15	39	-0.309838820621661
GCK	1	15	40	0.160124981306667
GCK	1	15	41	-0.243245382896283
GCK	1	15	42	2.16010716694753
GFPT2	0	16	1	-1.19332805503344
GFPT2	0	16	2	-1.09467864327154
GFPT2	0	16	3	-0.0256274812262895
GFPT2	0	16	4	-0.186533693652212
GFPT2	0	16	5	0.351171256160927
GFPT2	0	16	6	-1.16393702732628
GFPT2	0	16	7	1.0549423349548
GFPT2	0	16	8	-0.568353704686588
GFPT2	0	16	9	0.875810572723654
GFPT2	0	16	10	-0.342522612323469
GFPT2	0	16	11	-0.267066021431253
GFPT2	0	16	12	1.43843061106881
GFPT2	0	16	13	2.02777007409602
GFPT2	0	16	14	0.0331408222031136
GFPT2	0	16	15	2.09538194281263
GFPT2	0	16	16	-1.26520171815926
GFPT2	0	16	17	-1.48648809498795
GFPT2	0	16	18	-0.341445049832777
GFPT2	0	16	19	-1.11613142226391
GFPT2	0	16	20	0.0592672558895848
GFPT2	0	16	21	-0.21619505958381
GFPT2	0	16	22	0.205651338650359
GFPT2	0	16	23	0.581845000262251
GFPT2	0	16	24	0.544097374956609
GFPT2	1	16	25	-1.33281232774783
GFPT2	1	16	26	-2.0243241594306
GFPT2	1	16	27	-0.800752208014055
GFPT2	1	16	28	2.76409077442971
GFPT2	1	16	29	1.62347436214145
GFPT2	1	16	30	-1.00777444576789
GFPT2	1	16	31	0.151459890173329
GFPT2	1	16	32	-1.3910089309155
GFPT2	1	16	33	1.26539808907523
GFPT2	1	16	34	0.547973471781912
GFPT2	1	16	35	-1.53972313854111
GFPT2	1	16	36	1.33745229700399
GFPT2	1	16	37	2.18803709235589
GFPT2	1	16	38	1.18770172333478
GFPT2	1	16	39	-1.65821746860491
GFPT2	1	16	40	-1.49638994245558
GFPT2	1	16	41	-0.808427545540429
GFPT2	1	16	42	0.796452132487106
GALE	0	17	1	0.49912471535843
GALE	0	17	2	-1.83844414938191
GALE	0	17	3	1.02372621364355
GALE	0	17	4	0.547148725241321
GALE	0	17	5	0.815510655920694
GALE	0	17	6	0.147402468434621
GALE	0	17	7	-0.105675582008472
GALE	0	17	8	0.84839149363401
GALE	0	17	9	0.277606975372524
GALE	0	17	10	-0.38928213027874
GALE	0	17	11	-0.191984557495812
GALE	0	17	12	1.03769103611405
GALE	0	17	13	-1.22445442492185
GALE	0	17	14	0.56355782638073
GALE	0	17	15	0.257255985359496
GALE	0	17	16	-0.599793606393825
GALE	0	17	17	0.746711704570578
GALE	0	17	18	1.11276773911555
GALE	0	17	19	0.75884630546304
GALE	0	17	20	-0.691860917592158
GALE	0	17	21	-0.61798878454593
GALE	0	17	22	0.966361318645195
GALE	0	17	23	-1.23558958471218
GALE	0	17	24	-2.70702942592292
GALE	1	17	25	0.941567138623321
GALE	1	17	26	0.40349294507095
GALE	1	17	27	0.765874305685363
GALE	1	17	28	0.532325641044988
GALE	1	17	29	0.659623708098457
GALE	1	17	30	0.198109109796878
GALE	1	17	31	0.357408273957498
GALE	1	17	32	-0.63929552782651
GALE	1	17	33	-0.38690888215906
GALE	1	17	34	0.129795302538913
GALE	1	17	35	1.43127295389041
GALE	1	17	36	1.78590407707116
GALE	1	17	37	-1.15530429022797
GALE	1	17	38	0.681133218258933
GALE	1	17	39	1.73667183177277
GALE	1	17	40	1.72792158268479
GALE	1	17	41	-0.166607610751334
