genename	sampname	gene	samp	value
TAP2	1	17	40	0.0693981579471729
TAP2	1	17	41	1.62511836824078
TAP2	1	17	42	-0.582648368202336
BTK	0	18	1	0.405235327918323
BTK	0	18	2	0.60109683910426
BTK	0	18	3	0.957566228007844
BTK	0	18	4	-0.859164512574947
BTK	0	18	5	0.467001680942577
BTK	0	18	6	-1.51262629141679
BTK	0	18	7	0.714878976156297
BTK	0	18	8	-0.0715977013353276
BTK	0	18	9	0.87921450714014
BTK	0	18	10	0.661484998308701
BTK	0	18	11	1.42480798361187
BTK	0	18	12	-0.916891776908461
BTK	0	18	13	-0.572043798757
BTK	0	18	14	0.132503749161567
BTK	0	18	15	0.622324547384575
BTK	0	18	16	-2.0898355092604
BTK	0	18	17	-1.87835505616833
BTK	0	18	18	1.514959757165
BTK	0	18	19	0.0033211624880509
BTK	0	18	20	-0.962586604246877
BTK	0	18	21	0.207931799868668
BTK	0	18	22	0.77877406888451
BTK	0	18	23	-0.991414911192447
BTK	0	18	24	0.483414535718192
BTK	1	18	25	0.201378671352295
BTK	1	18	26	0.876077374999369
BTK	1	18	27	1.04236664218763
BTK	1	18	28	-0.260271410815067
BTK	1	18	29	0.343803236989841
BTK	1	18	30	0.549930583262186
BTK	1	18	31	1.59611583977125
BTK	1	18	32	-0.619547192029326
BTK	1	18	33	1.33043254438741
BTK	1	18	34	-0.0894316616465418
BTK	1	18	35	1.14903310953553
BTK	1	18	36	-1.61936359069315
BTK	1	18	37	1.32034850382876
BTK	1	18	38	0.510376157513098
BTK	1	18	39	-2.05985399463352
BTK	1	18	40	-1.00971826143278
BTK	1	18	41	0.945621736437138
BTK	1	18	42	-1.6757245811811
BLNK	0	19	1	0.522701800389771
BLNK	0	19	2	0.255150263696401
BLNK	0	19	3	0.00475780862063354
BLNK	0	19	4	0.652799148297173
BLNK	0	19	5	-0.0707985100854114
BLNK	0	19	6	0.332307932257598
BLNK	0	19	7	-0.867860317557373
BLNK	0	19	8	1.07050896051423
BLNK	0	19	9	-1.41887133031695
BLNK	0	19	10	0.870293852368622
BLNK	0	19	11	-0.55139448227868
BLNK	0	19	12	-0.427678317679525
BLNK	0	19	13	-0.482834302945713
BLNK	0	19	14	-0.361580561025936
BLNK	0	19	15	0.0229032579963352
BLNK	0	19	16	1.23107082196535
BLNK	0	19	17	-1.1443297340446
BLNK	0	19	18	0.0712289746506809
BLNK	0	19	19	-0.617587654138668
BLNK	0	19	20	2.18161500641435
BLNK	0	19	21	1.92469814226423
BLNK	0	19	22	-0.614098869579032
BLNK	0	19	23	-2.069468232176
BLNK	0	19	24	-0.513533657607466
BLNK	1	19	25	-1.04317663323337
BLNK	1	19	26	0.6713014492932
BLNK	1	19	27	1.62997200770861
BLNK	1	19	28	-0.493471949804559
BLNK	1	19	29	-0.584283885419423
BLNK	1	19	30	-0.172070398485001
BLNK	1	19	31	1.35774775213675
BLNK	1	19	32	-1.10206065824008
BLNK	1	19	33	-0.0662603945036722
BLNK	1	19	34	0.49351225132873
BLNK	1	19	35	-0.685480995714922
BLNK	1	19	36	-2.2046777319056
BLNK	1	19	37	-1.29241926676154
BLNK	1	19	38	0.261166086532754
BLNK	1	19	39	-1.33054663460672
BLNK	1	19	40	-2.11090631307574
BLNK	1	19	41	-0.550713618996841
BLNK	1	19	42	0.726463758795583
IGLL1	0	20	1	0.661219339474707
IGLL1	0	20	2	0.474625699355719
IGLL1	0	20	3	0.825756332858022
IGLL1	0	20	4	0.80004806743351
IGLL1	0	20	5	0.684164769022155
IGLL1	0	20	6	-1.37010486553074
IGLL1	0	20	7	-0.373798765956259
IGLL1	0	20	8	0.0183320905418288
IGLL1	0	20	9	-1.25315274454914
IGLL1	0	20	10	-1.57388035031958
IGLL1	0	20	11	0.335675961419666
IGLL1	0	20	12	-0.969007494256892
IGLL1	0	20	13	0.537767589173695
IGLL1	0	20	14	-1.18615261061094
IGLL1	0	20	15	0.401138282000144
IGLL1	0	20	16	-0.211418985046617
IGLL1	0	20	17	-1.17801870665905
IGLL1	0	20	18	0.408209609441417
IGLL1	0	20	19	1.50203833981853
IGLL1	0	20	20	0.631947260895774
IGLL1	0	20	21	1.48896079210253
IGLL1	0	20	22	-1.81631554505921
IGLL1	0	20	23	1.33211651581887
IGLL1	0	20	24	-0.170150581368134
IGLL1	1	20	25	-1.31479761918233
IGLL1	1	20	26	0.449836990581686
IGLL1	1	20	27	1.1507246112631
IGLL1	1	20	28	0.770274403798569
IGLL1	1	20	29	0.985102521138297
IGLL1	1	20	30	0.168513868619139
IGLL1	1	20	31	-0.261969131354871
IGLL1	1	20	32	-0.574890723610269
IGLL1	1	20	33	1.32753711659495
IGLL1	1	20	34	0.305472152135657
IGLL1	1	20	35	1.61409105426297
IGLL1	1	20	36	0.874042076334112
IGLL1	1	20	37	-1.10704812985604
IGLL1	1	20	38	1.70009033673844
IGLL1	1	20	39	-0.696991219513225
IGLL1	1	20	40	1.61775391756959
IGLL1	1	20	41	2.0550585754771
IGLL1	1	20	42	1.59654798674993
ZAP70	0	21	1	0.512401528561173
ZAP70	0	21	2	0.814069988186759
ZAP70	0	21	3	0.665556478848993
ZAP70	0	21	4	0.159612846476828
ZAP70	0	21	5	1.57280037183184
ZAP70	0	21	6	-0.171977206590348
ZAP70	0	21	7	-0.430631147445293
ZAP70	0	21	8	0.525017125299676
ZAP70	0	21	9	-1.62235170871531
ZAP70	0	21	10	-0.247892090020634
ZAP70	0	21	11	-0.381833660215773
ZAP70	0	21	12	-0.610859462354693
ZAP70	0	21	13	-0.0872296330002979
ZAP70	0	21	14	0.0740168970910719
ZAP70	0	21	15	0.688503817354353
ZAP70	0	21	16	-0.983231413739531
ZAP70	0	21	17	1.16350255051158
ZAP70	0	21	18	-0.12596851119045
ZAP70	0	21	19	0.945019900914125
ZAP70	0	21	20	0.596096885534125
ZAP70	0	21	21	-0.315829089918618
ZAP70	0	21	22	0.161350228366415
ZAP70	0	21	23	0.424285808068101
ZAP70	0	21	24	-3.3244305038541
ZAP70	1	21	25	0.00490356054640673
ZAP70	1	21	26	0.0238668913653454
ZAP70	1	21	27	1.32410979004918
ZAP70	1	21	28	1.03175546948007
ZAP70	1	21	29	0.272193619822743
ZAP70	1	21	30	0.278680528493599
ZAP70	1	21	31	-0.391479670624231
ZAP70	1	21	32	-0.586217839238593
ZAP70	1	21	33	1.24528420074135
ZAP70	1	21	34	-0.627491711209817
ZAP70	1	21	35	1.46027471966128
ZAP70	1	21	36	0.471090072331838
ZAP70	1	21	37	0.625280946818505
ZAP70	1	21	38	1.19651093407594
ZAP70	1	21	39	0.478286095359473
ZAP70	1	21	40	0.33751839134451
ZAP70	1	21	41	1.89877094292801
ZAP70	1	21	42	0.348420237004782
IKBKG	0	22	1	0.430479630526687
IKBKG	0	22	2	0.346276348869265
IKBKG	0	22	3	0.644078635944987
IKBKG	0	22	4	-1.73064909568046
IKBKG	0	22	5	0.119729414911502
IKBKG	0	22	6	-0.595280716108071
IKBKG	0	22	7	1.45276023446972
IKBKG	0	22	8	1.1234440077745
IKBKG	0	22	9	-0.734189477648447
IKBKG	0	22	10	0.574189730942702
IKBKG	0	22	11	-0.595280716108071
IKBKG	0	22	12	0.213583324167281
IKBKG	0	22	13	-2.07292172849052
IKBKG	0	22	14	-1.69320656903103
IKBKG	0	22	15	0.51396457775593
IKBKG	0	22	16	1.9974033276707
IKBKG	0	22	17	0.153045790522943
IKBKG	0	22	18	0.268502883977777
IKBKG	0	22	19	-0.85788402353567
IKBKG	0	22	20	1.06231026055251
IKBKG	0	22	21	0.558611983099511
IKBKG	0	22	22	-0.659104961935709
IKBKG	0	22	23	-0.172052320194392
IKBKG	0	22	24	-0.347810542453659
IKBKG	1	22	25	-1.25922569624027
IKBKG	1	22	26	-0.0359434969949196
IKBKG	1	22	27	-0.199279804955768
IKBKG	1	22	28	-0.316141257862064
IKBKG	1	22	29	0.832266138294854
IKBKG	1	22	30	-0.351134841945965
IKBKG	1	22	31	1.15116955696342
IKBKG	1	22	32	1.02184075576485
IKBKG	1	22	33	0.262409072084781
IKBKG	1	22	34	-1.32351533343923
IKBKG	1	22	35	1.54706804487608
IKBKG	1	22	36	-0.173282911325819
IKBKG	1	22	37	-1.89210468927835
IKBKG	1	22	38	1.29694736391208
IKBKG	1	22	39	0.372107474299725
IKBKG	1	22	40	-0.674385442177187
IKBKG	1	22	41	0.127834541927334
IKBKG	1	22	42	0.293720059871278
ICOS	0	23	1	-0.556376049207726
ICOS	0	23	2	0.855991096899335
ICOS	0	23	3	-0.520416027253101
ICOS	0	23	4	1.49920488254537
ICOS	0	23	5	-1.43208539481585
ICOS	0	23	6	0.411324644503
ICOS	0	23	7	-0.62229096557593
ICOS	0	23	8	-0.275698419365768
ICOS	0	23	9	0.70774729503208
ICOS	0	23	10	-0.789728970822706
ICOS	0	23	11	-1.08654155287986
ICOS	0	23	12	-1.29841097574601
ICOS	0	23	13	0.736234154091544
ICOS	0	23	14	1.19209134043833
ICOS	0	23	15	-1.19552159706304
ICOS	0	23	16	-0.0239281671651844
ICOS	0	23	17	0.785716941846964
ICOS	0	23	18	1.6274401292134
ICOS	0	23	19	-0.275698419365768
ICOS	0	23	20	-0.379516108260683
ICOS	0	23	21	-1.11658952595545
ICOS	0	23	22	1.65698218245203
ICOS	0	23	23	1.02179921054214
ICOS	0	23	24	-0.921729704087117
ICOS	1	23	25	0.96623097167614
ICOS	1	23	26	-0.778480847489415
ICOS	1	23	27	1.13886233602924
ICOS	1	23	28	0.252933014938564
ICOS	1	23	29	-0.297132634111981
ICOS	1	23	30	-0.200506943539184
ICOS	1	23	31	0.203786272049002
ICOS	1	23	32	1.12514137621306
ICOS	1	23	33	1.09311917684167
ICOS	1	23	34	-0.801093657095059
ICOS	1	23	35	1.69517302427675
ICOS	1	23	36	1.34108140961393
ICOS	1	23	37	-0.960669264795912
ICOS	1	23	38	0.519282140909396
ICOS	1	23	39	1.60983246457015
ICOS	1	23	40	0.203786272049002
ICOS	1	23	41	1.59322542463931
ICOS	1	23	42	0.161869740216358
CD40LG	0	24	1	-0.842917556916233
CD40LG	0	24	2	0.226970128152487
CD40LG	0	24	3	-1.22795736286919
CD40LG	0	24	4	-0.592051627419148
CD40LG	0	24	5	0.418112315689654
CD40LG	0	24	6	-0.0636568043408515
CD40LG	0	24	7	-0.121322553127745
CD40LG	0	24	8	1.39346059485638
CD40LG	0	24	9	-0.0636568043408515
CD40LG	0	24	10	-0.831731040507481
CD40LG	0	24	11	0.191697097676418
CD40LG	0	24	12	-0.440807205121861
CD40LG	0	24	13	0.0836498359155156
CD40LG	0	24	14	1.3415272531357
CD40LG	0	24	15	0.407072269950552
CD40LG	0	24	16	-0.513887951041799
CD40LG	0	24	17	-0.746033520868123
CD40LG	0	24	18	2.60420329767907
CD40LG	0	24	19	-0.666408349512778
CD40LG	0	24	20	-0.379609206751023
CD40LG	0	24	21	0.380882568606859
CD40LG	0	24	22	1.72072132426642
CD40LG	0	24	23	-0.286762419131497
CD40LG	0	24	24	-1.99149428398047
CD40LG	1	24	25	0.164496521902776
CD40LG	1	24	26	-0.601081680973674
CD40LG	1	24	27	0.630991182060958
CD40LG	1	24	28	0.21387208924036
CD40LG	1	24	29	-0.0749557499334859
CD40LG	1	24	30	-0.539343430003619
CD40LG	1	24	31	1.41930623020709
CD40LG	1	24	32	-1.69174084255755
CD40LG	1	24	33	0.0176486597075807
CD40LG	1	24	34	-0.0806480943645603
CD40LG	1	24	35	1.14105567042587
CD40LG	1	24	36	1.58657982833514
CD40LG	1	24	37	0.15989841478424
CD40LG	1	24	38	0.627956806066907
CD40LG	1	24	39	-0.213777552758186
CD40LG	1	24	40	1.16956697756057
CD40LG	1	24	41	0.882463005198846
CD40LG	1	24	42	-0.497232303839901
RAG2	0	25	1	-1.3254762235505
RAG2	0	25	2	-0.640906205666108
RAG2	0	25	3	0.496850295734027
RAG2	0	25	4	-0.510305305745303
RAG2	0	25	5	0.101519360755316
RAG2	0	25	6	-1.3254762235505
RAG2	0	25	7	0.605602527433478
RAG2	0	25	8	-1.07816522669066
RAG2	0	25	9	1.60917450411237
RAG2	0	25	10	0.641584120177864
RAG2	0	25	11	0.658955600771694
RAG2	0	25	12	0.728651179027134
RAG2	0	25	13	0.441755948040185
RAG2	0	25	14	0.675938859174498
RAG2	0	25	15	0.766848624707162
RAG2	0	25	16	-0.229308959637169
RAG2	0	25	17	0.939405290708279
RAG2	0	25	18	0.614758893451799
RAG2	0	25	19	-0.530572351780195
RAG2	0	25	20	0.996572772936388
RAG2	0	25	21	-0.665034238090103
RAG2	0	25	22	-0.891879711717184
RAG2	0	25	23	0.667494670229488
RAG2	0	25	24	-2.74798820083196
RAG2	1	25	25	1.08485948140309
RAG2	1	25	26	-0.530572351780195
RAG2	1	25	27	0.388506759492822
RAG2	1	25	28	-1.16767670445757
RAG2	1	25	29	1.28613168178771
RAG2	1	25	30	0.692550868921531
RAG2	1	25	31	-1.69444720324903
RAG2	1	25	32	-0.859535716178386
RAG2	1	25	33	-1.26915644825501
RAG2	1	25	34	0.369894338945631
RAG2	1	25	35	-0.286692372875764
RAG2	1	25	36	0.136466629847298
RAG2	1	25	37	0.959906666110245
RAG2	1	25	38	1.03417609179256
RAG2	1	25	39	0.430241043107808
RAG2	1	25	40	0.0648872486591682
RAG2	1	25	41	-1.07816522669066
RAG2	1	25	42	1.04458679139259
CD3E	0	26	1	-0.46166989716062
CD3E	0	26	2	1.6053618441341
CD3E	0	26	3	0.905737212420137
CD3E	0	26	4	-0.520782118156508
CD3E	0	26	5	0.858852341125769
CD3E	0	26	6	0.00117560045481055
CD3E	0	26	7	0.701813764527918
CD3E	0	26	8	1.55962452381098
CD3E	0	26	9	-0.383883090520548
CD3E	0	26	10	-1.72680242915876
CD3E	0	26	11	0.502187037989714
CD3E	0	26	12	-0.0347088652786499
CD3E	0	26	13	-0.535368093843592
CD3E	0	26	14	-0.831264176489702
CD3E	0	26	15	0.0932214879079847
CD3E	0	26	16	-0.13291728286325
CD3E	0	26	17	-1.88097644838513
CD3E	0	26	18	1.02556548075896
CD3E	0	26	19	1.22519289946467
CD3E	0	26	20	0.82934955129835
CD3E	0	26	21	-0.0874401598105682
CD3E	0	26	22	0.00381394168685736
CD3E	0	26	23	-1.9029843443694
CD3E	0	26	24	-0.813098779543514
CD3E	1	26	25	0.256075162307552
CD3E	1	26	26	0.269193048932602
CD3E	1	26	27	-0.131527334509984
CD3E	1	26	28	0.131147515275991
CD3E	1	26	29	1.03795384247666
CD3E	1	26	30	0.426092322073459
CD3E	1	26	31	1.38281424462329
CD3E	1	26	32	0.502187037989714
CD3E	1	26	33	1.22519289946467
CD3E	1	26	34	-0.223470055475638
CD3E	1	26	35	0.873007561534632
CD3E	1	26	36	-0.954477714834491
CD3E	1	26	37	1.04676636100439
CD3E	1	26	38	0.568697123048937
CD3E	1	26	39	-0.88467953238871
CD3E	1	26	40	-1.15936677463054
CD3E	1	26	41	0.782016274967218
CD3E	1	26	42	-1.6782382519572
TNFRSF13B	0	27	1	0.358442518186274
TNFRSF13B	0	27	2	-0.391045408268106
TNFRSF13B	0	27	3	-0.0127166188509483
TNFRSF13B	0	27	4	0.0727803305373156
TNFRSF13B	0	27	5	2.08131489503589
TNFRSF13B	0	27	6	0.198652033933095
TNFRSF13B	0	27	7	-0.1501313578413
TNFRSF13B	0	27	8	-0.863643437310661
TNFRSF13B	0	27	9	-0.1287478126506
TNFRSF13B	0	27	10	-0.746460037110318
TNFRSF13B	0	27	11	0.159326447008743
TNFRSF13B	0	27	12	-0.2152879935978
TNFRSF13B	0	27	13	0.165320781757696
TNFRSF13B	0	27	14	-0.771517418023694
TNFRSF13B	0	27	15	0.994635472763456
TNFRSF13B	0	27	16	1.06568027892736
TNFRSF13B	0	27	17	-1.01697954328429
TNFRSF13B	0	27	18	1.9090798651796
TNFRSF13B	0	27	19	-0.304611848759063
TNFRSF13B	0	27	20	0.511652325390901
TNFRSF13B	0	27	21	1.00350540751842
TNFRSF13B	0	27	22	-0.865378629001594
TNFRSF13B	0	27	23	-0.35903990336509
TNFRSF13B	0	27	24	-2.6948303481753
TNFRSF13B	1	27	25	0.356207367795204
TNFRSF13B	1	27	26	-0.586520383805817
TNFRSF13B	1	27	27	-0.152815915045018
TNFRSF13B	1	27	28	0.504242288794646
TNFRSF13B	1	27	29	0.389547194499679
TNFRSF13B	1	27	30	0.316798193470895
TNFRSF13B	1	27	31	0.709522992232129
TNFRSF13B	1	27	32	0.0603711311108474
TNFRSF13B	1	27	33	-0.499968161374204
TNFRSF13B	1	27	34	-1.25412946435877
TNFRSF13B	1	27	35	1.87564277245266
TNFRSF13B	1	27	36	-0.414556018190151
TNFRSF13B	1	27	37	0.881302699237748
TNFRSF13B	1	27	38	1.41740317448353
TNFRSF13B	1	27	39	-0.207059323248864
TNFRSF13B	1	27	40	1.04830659567242
TNFRSF13B	1	27	41	1.59902111796674
TNFRSF13B	1	27	42	1.3851725510937
CD4	0	28	1	0.770368152361822
CD4	0	28	2	0.784371822556192
CD4	0	28	3	0.759776535718242
CD4	0	28	4	1.34063778748979
CD4	0	28	5	0.139223764035675
CD4	0	28	6	1.04335830230021
CD4	0	28	7	-0.0723281255848269
CD4	0	28	8	-0.0331760867009456
CD4	0	28	9	-1.413130918316
CD4	0	28	10	0.97465750622913
CD4	0	28	11	-0.509815824384374
CD4	0	28	12	0.214918199622535
CD4	0	28	13	0.596219805629563
CD4	0	28	14	0.364780065660324
CD4	0	28	15	-3.20073257806632
CD4	0	28	16	-0.438320074569193
CD4	0	28	17	-0.91670155605483
CD4	0	28	18	-0.457227091784851
CD4	0	28	19	-0.872681997291303
CD4	0	28	20	-0.249768883261552
CD4	0	28	21	0.144634041100227
CD4	0	28	22	1.32708715009507
CD4	0	28	23	-0.608926985189697
CD4	0	28	24	0.312776988405122
CD4	1	28	25	1.47977839537511
CD4	1	28	26	-1.30718703764734
CD4	1	28	27	1.07890809620901
CD4	1	28	28	-0.259233236822853
CD4	1	28	29	1.17354125541174
CD4	1	28	30	-0.00897876881085679
CD4	1	28	31	0.0304796176291773
CD4	1	28	32	-0.627137675675453
CD4	1	28	33	0.451917596290442
CD4	1	28	34	-0.791850178958595
CD4	1	28	35	0.131978729693192
CD4	1	28	36	-1.62083274651668
CD4	1	28	37	-0.0976079161167202
CD4	1	28	38	-1.45022583589617
CD4	1	28	39	-0.570232918824726
CD4	1	28	40	0.585612155516751
CD4	1	28	41	1.64078624513119
CD4	1	28	42	-0.417007704473729
IL2RG	0	29	1	0.0770269670462791
IL2RG	0	29	2	0.157462075859682
IL2RG	0	29	3	0.470217091054325
IL2RG	0	29	4	0.164611019613079
IL2RG	0	29	5	0.444460122501256
IL2RG	0	29	6	-2.80637901585862
IL2RG	0	29	7	-0.0606701646202442
IL2RG	0	29	8	0.400753894075677
IL2RG	0	29	9	0.996038267663642
IL2RG	0	29	10	0.909677461611779
IL2RG	0	29	11	0.328700268129755
IL2RG	0	29	12	0.0560065561156116
IL2RG	0	29	13	0.144526947132911
IL2RG	0	29	14	0.275537154608017
IL2RG	0	29	15	0.194351073950099
IL2RG	0	29	16	-0.299325503304023
IL2RG	0	29	17	-1.0424297769485
IL2RG	0	29	18	1.32312536155957
IL2RG	0	29	19	1.4636399444488
IL2RG	0	29	20	0.754116479596967
IL2RG	0	29	21	-0.859468345168253
IL2RG	0	29	22	0.0454099756654497
IL2RG	0	29	23	-2.31632787548884
IL2RG	0	29	24	-0.821059979244428
IL2RG	1	29	25	-0.0037855479758883
IL2RG	1	29	26	0.011723020762534
IL2RG	1	29	27	0.530195751216096
IL2RG	1	29	28	0.0469273352192912
IL2RG	1	29	29	0.583778711447313
IL2RG	1	29	30	1.36344888703256
IL2RG	1	29	31	1.58027397087435
IL2RG	1	29	32	-0.403701894130577
IL2RG	1	29	33	0.357328307186068
IL2RG	1	29	34	-0.196854766901378
IL2RG	1	29	35	0.964221496602253
IL2RG	1	29	36	-1.0424297769485
IL2RG	1	29	37	0.0209687670736981
IL2RG	1	29	38	0.539621903041955
IL2RG	1	29	39	-0.683467548192215
IL2RG	1	29	40	-0.411377603498255
IL2RG	1	29	41	0.886242826227424
IL2RG	1	29	42	-0.399875442796016
CD40	0	30	1	-0.26376656971213
CD40	0	30	2	-0.0793821390706898
CD40	0	30	3	1.2041952035903
CD40	0	30	4	0.782189702481504
CD40	0	30	5	1.03098426010609
CD40	0	30	6	-1.04651964838757
CD40	0	30	7	-0.616829799164317
CD40	0	30	8	-0.651873177623284
CD40	0	30	9	-0.538740959773966
CD40	0	30	10	-0.605366686144154
CD40	0	30	11	-1.67056914754851
CD40	0	30	12	0.802376354051382
CD40	0	30	13	-1.89253425656334
CD40	0	30	14	-0.675801614198205
CD40	0	30	15	-0.132636909678938
CD40	0	30	16	0.093975647303228
CD40	0	30	17	1.11711080113462
CD40	0	30	18	-0.555062731679842
CD40	0	30	19	1.54515903541987
CD40	0	30	20	1.74093618563828
CD40	0	30	21	0.719566374364472
CD40	0	30	22	-0.75050786633287
CD40	0	30	23	1.11287374562446
CD40	0	30	24	-0.669775803836389
CD40	1	30	25	1.09002672707724
CD40	1	30	26	-0.700203911868558
CD40	1	30	27	-0.367456015198434
CD40	1	30	28	-0.334964753141144
CD40	1	30	29	-0.396004220862223
CD40	1	30	30	1.29043898239695
CD40	1	30	31	-0.208801764189641
CD40	1	30	32	0.222838179092694
CD40	1	30	33	-0.789631017788034
CD40	1	30	34	-0.915055365128088
CD40	1	30	35	-0.549598085192302
CD40	1	30	36	1.17225538282834
CD40	1	30	37	0.598999249566574
CD40	1	30	38	-0.555062731679842
CD40	1	30	39	0.448479292773875
CD40	1	30	40	1.35370771068822
CD40	1	30	41	1.47020371289254
CD40	1	30	42	-0.663779316268741
RAG1	0	31	1	0.276437841468567
RAG1	0	31	2	1.02957507298387
RAG1	0	31	3	0.0934868101108186
RAG1	0	31	4	0.437734806767306
RAG1	0	31	5	1.30121887591313
RAG1	0	31	6	-0.202919611916313
RAG1	0	31	7	0.0191288945476715
RAG1	0	31	8	0.622922313105965
RAG1	0	31	9	-0.853905329952195
RAG1	0	31	10	0.190776312886461
RAG1	0	31	11	0.449654260921333
RAG1	0	31	12	0.0301036834558434
RAG1	0	31	13	0.644516621574051
RAG1	0	31	14	-1.65648062624765
RAG1	0	31	15	0.972947494271124
RAG1	0	31	16	-1.57815282658917
RAG1	0	31	17	0.847221806375462
RAG1	0	31	18	-2.0532586798579
RAG1	0	31	19	-1.81073238410064
RAG1	0	31	20	0.853514915442575
RAG1	0	31	21	0.695584299544703
RAG1	0	31	22	-1.37496211705073
RAG1	0	31	23	0.317967768951829
RAG1	0	31	24	0.747619797393885
RAG1	1	31	25	1.12557851932446
RAG1	1	31	26	0.606912547636171
RAG1	1	31	27	0.900960998665482
RAG1	1	31	28	0.906918856261709
RAG1	1	31	29	0.740604892175726
RAG1	1	31	30	-1.00925254866895
RAG1	1	31	31	-0.478302834010404
RAG1	1	31	32	0.0191288945476715
RAG1	1	31	33	0.8036506732604
RAG1	1	31	34	0.0337347640131645
RAG1	1	31	35	-1.20679373685662
RAG1	1	31	36	-1.31563637245728
RAG1	1	31	37	1.04903048691149
RAG1	1	31	38	-0.0337799412331168
RAG1	1	31	39	1.24819975951157
RAG1	1	31	40	0.912840660036029
RAG1	1	31	41	0.370733924104325
RAG1	1	31	42	0.149799388757718
RFXANK	0	32	1	0.776937959077104
RFXANK	0	32	2	1.05211105189988
RFXANK	0	32	3	0.428341096625272
RFXANK	0	32	4	-0.686547505702288
RFXANK	0	32	5	0.893480390449393
RFXANK	0	32	6	-0.381938118777805
RFXANK	0	32	7	0.839129810471457
RFXANK	0	32	8	-0.0546018621519215
RFXANK	0	32	9	-1.82343138615392
RFXANK	0	32	10	1.32805154809932
RFXANK	0	32	11	0.156970739155198
RFXANK	0	32	12	0.927903930709877
RFXANK	0	32	13	-0.630973130751173
RFXANK	0	32	14	-1.5144417275512
RFXANK	0	32	15	0.219446418189749
RFXANK	0	32	16	0.74622916536785
RFXANK	0	32	17	0.755340635786811
RFXANK	0	32	18	-1.37712059061132
RFXANK	0	32	19	-2.30462223230514
RFXANK	0	32	20	1.22537961188746
RFXANK	0	32	21	0.212423868814886
RFXANK	0	32	22	-0.313255707417928
RFXANK	0	32	23	0.059696898352717
RFXANK	0	32	24	-0.534510863464269
RFXANK	1	32	25	0.471916656730356
RFXANK	1	32	26	0.214534826398742
RFXANK	1	32	27	0.692493234344007
RFXANK	1	32	28	0.331823491242731
RFXANK	1	32	29	0.410471406577875
RFXANK	1	32	30	1.42785994030679
RFXANK	1	32	31	-0.376255509388629
RFXANK	1	32	32	0.833603558876706
RFXANK	1	32	33	0.712390385136929
RFXANK	1	32	34	-0.682182702938003
RFXANK	1	32	35	-0.302526774032262
RFXANK	1	32	36	0.253291675130141
RFXANK	1	32	37	-0.351557831994592
RFXANK	1	32	38	0.957546679300957
RFXANK	1	32	39	0.676631901734599
RFXANK	1	32	40	1.16203187194276
RFXANK	1	32	41	0.742106986900085
RFXANK	1	32	42	1.35376937278718
AIRE	0	33	1	-0.889773404103194
AIRE	0	33	2	0.460890176531271
AIRE	0	33	3	-0.982268708276765
AIRE	0	33	4	0.368588947401733
AIRE	0	33	5	-0.237526850464232
AIRE	0	33	6	-1.48334523315814
AIRE	0	33	7	0.174674405803314
AIRE	0	33	8	-0.982268708276765
AIRE	0	33	9	-0.762354197745747
AIRE	0	33	10	-1.34932388637002
AIRE	0	33	11	-0.255630411355794
AIRE	0	33	12	-1.28718154502726
AIRE	0	33	13	0.796048339137659
AIRE	0	33	14	1.45644335722878
AIRE	0	33	15	-0.495275722650692
AIRE	0	33	16	-0.817442660575408
AIRE	0	33	17	1.08811359146691
AIRE	0	33	18	1.55686970191133
AIRE	0	33	19	0.362948923211354
AIRE	0	33	20	-0.683882687345458
AIRE	0	33	21	0.340139813114485
AIRE	0	33	22	1.40188271869536
AIRE	0	33	23	1.85108509344555
AIRE	0	33	24	0.368588947401733
AIRE	1	33	25	0.423677410231393
AIRE	1	33	26	-1.53129084417912
AIRE	1	33	27	-0.735664932531438
AIRE	1	33	28	-0.762354197745747
AIRE	1	33	29	-0.919876702837614
AIRE	1	33	30	0.148257499033723
AIRE	1	33	31	-0.292615313293892
AIRE	1	33	32	-0.634092567991334
AIRE	1	33	33	-0.597967893042929
AIRE	1	33	34	-1.26711318173604
AIRE	1	33	35	-0.0150867127831236
AIRE	1	33	36	1.19345648006173
AIRE	1	33	37	-0.379910194627417
AIRE	1	33	38	0.121290200630985
AIRE	1	33	39	0.200562938852433
AIRE	1	33	40	-0.311511758439191
AIRE	1	33	41	0.937673033184128
AIRE	1	33	42	0.328582740767983
LCK	0	34	1	-0.960052293031001
LCK	0	34	2	-0.42292200068569
LCK	0	34	3	0.712246518881702
LCK	0	34	4	-0.635965501336087
LCK	0	34	5	-0.904277331019516
LCK	0	34	6	1.39418950727572
LCK	0	34	7	-0.943881532135019
LCK	0	34	8	0.858444250010267
LCK	0	34	9	-0.0766947534823962
LCK	0	34	10	0.413293792749515
LCK	0	34	11	-0.549102166288596
LCK	0	34	12	-1.24899448593533
LCK	0	34	13	-1.27951999241811
LCK	0	34	14	1.13875291970384
LCK	0	34	15	-0.8887534149338
LCK	0	34	16	0.799614121181374
LCK	0	34	17	0.608657739255564
LCK	0	34	18	-0.616878612957117
LCK	0	34	19	-0.0266893076853712
LCK	0	34	20	-0.784786894800736
LCK	0	34	21	2.47364030378208
LCK	0	34	22	0.790677721365284
LCK	0	34	23	-0.943881532135019
LCK	0	34	24	1.09288294463843
LCK	1	34	25	0.758929046972121
LCK	1	34	26	-0.835775696894589
LCK	1	34	27	1.08568648874472
LCK	1	34	28	-0.0937808639584641
