genename	sampname	gene	samp	value
MYC	0	17	10	-1.70580015869711
MYC	0	17	11	-0.105169771276513
MYC	0	17	12	-0.05286331469039
MYC	0	17	13	1.95266012372455
MYC	0	17	14	-0.0520039968388113
MYC	0	17	15	-0.381298493725338
MYC	0	17	16	-0.444693687106784
MYC	0	17	17	0.415664548516576
MYC	0	17	18	-0.864785222893969
MYC	0	17	19	1.30313516160195
MYC	0	17	20	-0.48047747357946
MYC	0	17	21	-2.44633190402006
MYC	0	17	22	-0.623559700606291
MYC	0	17	23	-1.02076528660354
MYC	0	17	24	0.0472244670097726
MYC	1	17	25	-0.0594647645167507
MYC	1	17	26	2.15487797650993
MYC	1	17	27	-1.1559164742492
MYC	1	17	28	0.90764309842713
MYC	1	17	29	0.925083310485154
MYC	1	17	30	0.375684959322097
MYC	1	17	31	0.406309046956524
MYC	1	17	32	-1.33364114399876
MYC	1	17	33	2.62039260829147
MYC	1	17	34	1.59325453839625
MYC	1	17	35	2.27373976810782
MYC	1	17	36	-2.51806217661643
MYC	1	17	37	-0.532886577053786
MYC	1	17	38	2.354777986715
MYC	1	17	39	-0.852805936293797
MYC	1	17	40	-2.51588004835752
MYC	1	17	41	0.921203182417852
MYC	1	17	42	-2.30586920727198
MAPK10	0	18	1	0.636480871473673
MAPK10	0	18	2	-0.675633001175385
MAPK10	0	18	3	0.502725306650816
MAPK10	0	18	4	-0.169681416168067
MAPK10	0	18	5	-0.413574969970818
MAPK10	0	18	6	0.189466981817493
MAPK10	0	18	7	0.175539200147435
MAPK10	0	18	8	-0.141553572998495
MAPK10	0	18	9	0.0335502570485456
MAPK10	0	18	10	0.0561965237459806
MAPK10	0	18	11	1.6629711627991
MAPK10	0	18	12	0.889708048757442
MAPK10	0	18	13	-1.92673753857729
MAPK10	0	18	14	-1.42846534631741
MAPK10	0	18	15	2.31566593228662
MAPK10	0	18	16	-0.258589567851367
MAPK10	0	18	17	-0.141553572998495
MAPK10	0	18	18	-1.05338648516009
MAPK10	0	18	19	-1.4657192933276
MAPK10	0	18	20	-0.57115571556995
MAPK10	0	18	21	1.78247868055998
MAPK10	0	18	22	-0.0267703233755667
MAPK10	0	18	23	0.205325772964187
MAPK10	0	18	24	-0.177287934760718
MAPK10	1	18	25	0.139502472284299
MAPK10	1	18	26	0.139502472284299
MAPK10	1	18	27	1.65538304461171
MAPK10	1	18	28	-0.430911650743895
MAPK10	1	18	29	1.48616751212851
MAPK10	1	18	30	-1.74301103183441
MAPK10	1	18	31	-0.211147468081092
MAPK10	1	18	32	1.78983161537127
MAPK10	1	18	33	0.744363630035091
MAPK10	1	18	34	-0.84401671044596
MAPK10	1	18	35	-2.40176637120568
MAPK10	1	18	36	0.525632806761848
MAPK10	1	18	37	-0.488069830199676
MAPK10	1	18	38	-0.39057471586457
MAPK10	1	18	39	0.487995927569601
MAPK10	1	18	40	2.0403418674646
MAPK10	1	18	41	-0.646203254581576
MAPK10	1	18	42	2.35881340011456
MSH3	0	19	1	0.568394745083661
MSH3	0	19	2	-0.221312078597645
MSH3	0	19	3	0.357184724597811
MSH3	0	19	4	0.468796718149533
MSH3	0	19	5	0.766323248925923
MSH3	0	19	6	0.590817002758321
MSH3	0	19	7	-1.70930299983103
MSH3	0	19	8	-0.167782147551237
MSH3	0	19	9	-0.155247245041935
MSH3	0	19	10	0.159503218814556
MSH3	0	19	11	0.378298121663065
MSH3	0	19	12	-1.16674894116826
MSH3	0	19	13	1.93814046661778
MSH3	0	19	14	0.998607126622549
MSH3	0	19	15	1.05503609216235
MSH3	0	19	16	-1.37971609644466
MSH3	0	19	17	-1.65263883868212
MSH3	0	19	18	0.509417255083139
MSH3	0	19	19	0.653279732706005
MSH3	0	19	20	-2.34245633098366
MSH3	0	19	21	-0.0565347533932361
MSH3	0	19	22	0.171195060866852
MSH3	0	19	23	-0.110766940614771
MSH3	0	19	24	0.347512858257023
MSH3	1	19	25	0.13267148643969
MSH3	1	19	26	-0.120565534023835
MSH3	1	19	27	0.495969376203575
MSH3	1	19	28	0.741842122358704
MSH3	1	19	29	0.218319747126129
MSH3	1	19	30	1.80702258898208
MSH3	1	19	31	0.17965510137602
MSH3	1	19	32	-1.13167260106658
MSH3	1	19	33	0.333892450830258
MSH3	1	19	34	0.424530312338831
MSH3	1	19	35	-1.20457798653643
MSH3	1	19	36	-2.50737120073494
MSH3	1	19	37	0.197513661217123
MSH3	1	19	38	3.10135130698227
MSH3	1	19	39	-0.268374589238575
MSH3	1	19	40	0.435689955979211
MSH3	1	19	41	-0.614405456293182
MSH3	1	19	42	-0.00606371428349608
PIK3R1	0	20	1	-0.644114919566761
PIK3R1	0	20	2	-0.548695420543387
PIK3R1	0	20	3	-0.656574123723199
PIK3R1	0	20	4	1.0071057565797
PIK3R1	0	20	5	-1.17483645154162
PIK3R1	0	20	6	-1.21879570159256
PIK3R1	0	20	7	-0.102823627751529
PIK3R1	0	20	8	0.681322506373142
PIK3R1	0	20	9	0.333231531332712
PIK3R1	0	20	10	-1.15767671372369
PIK3R1	0	20	11	0.512068830563748
PIK3R1	0	20	12	0.688621339092892
PIK3R1	0	20	13	0.283754952842736
PIK3R1	0	20	14	1.12876253033727
PIK3R1	0	20	15	-0.664883820477305
PIK3R1	0	20	16	0.172886590719473
PIK3R1	0	20	17	-1.18291920836599
PIK3R1	0	20	18	-2.27043338105654
PIK3R1	0	20	19	0.208722283182188
PIK3R1	0	20	20	0.88054017723873
PIK3R1	0	20	21	0.467049460332498
PIK3R1	0	20	22	-0.151854374634394
PIK3R1	0	20	23	1.53565194736276
PIK3R1	0	20	24	1.87388983701916
PIK3R1	1	20	25	-1.23169299991605
PIK3R1	1	20	26	0.230836562968967
PIK3R1	1	20	27	-0.239565768159809
PIK3R1	1	20	28	0.350600546582202
PIK3R1	1	20	29	-1.79799783736273
PIK3R1	1	20	30	-0.548478992989974
PIK3R1	1	20	31	2.4565624690371
PIK3R1	1	20	32	2.11604391999487
PIK3R1	1	20	33	-0.562868952378557
PIK3R1	1	20	34	1.54108696204253
PIK3R1	1	20	35	1.60119588041979
PIK3R1	1	20	36	1.13394276057633
PIK3R1	1	20	37	-2.07051011067189
PIK3R1	1	20	38	-1.3974800985311
PIK3R1	1	20	39	-0.163839866232888
PIK3R1	1	20	40	2.25367184498575
PIK3R1	1	20	41	1.3161719304108
PIK3R1	1	20	42	1.97481757005504
ARAF	0	21	1	0.525213744966472
ARAF	0	21	2	1.03550134792557
ARAF	0	21	3	0.570307619607227
ARAF	0	21	4	0.743533553231049
ARAF	0	21	5	-0.240336847134317
ARAF	0	21	6	1.69125261704514
ARAF	0	21	7	-1.1970340456961
ARAF	0	21	8	-0.953360013684185
ARAF	0	21	9	-1.45477283215052
ARAF	0	21	10	0.772615678335697
ARAF	0	21	11	-0.20132201489664
ARAF	0	21	12	-0.928505916270007
ARAF	0	21	13	0.64778927238614
ARAF	0	21	14	-1.19313430496329
ARAF	0	21	15	0.197521370299697
ARAF	0	21	16	-0.460121637649228
ARAF	0	21	17	0.625307747845347
ARAF	0	21	18	1.41013762789306
ARAF	0	21	19	1.11922822423511
ARAF	0	21	20	0.203734429794064
ARAF	0	21	21	-1.03544090787108
ARAF	0	21	22	-1.67679349270582
ARAF	0	21	23	-1.15572337404507
ARAF	0	21	24	0.954402153501674
ARAF	1	21	25	1.69304413405903
ARAF	1	21	26	1.09421314816236
ARAF	1	21	27	0.649764010273718
ARAF	1	21	28	1.04177175426489
ARAF	1	21	29	1.0360719848414
ARAF	1	21	30	1.89902818065639
ARAF	1	21	31	0.683116220560989
ARAF	1	21	32	-0.667035696756037
ARAF	1	21	33	0.416981233538785
ARAF	1	21	34	1.88154369624486
ARAF	1	21	35	1.11756771797246
ARAF	1	21	36	-1.37859803613735
ARAF	1	21	37	1.07234503029759
ARAF	1	21	38	0.991777496198475
ARAF	1	21	39	-0.759524859126859
ARAF	1	21	40	-2.16369106362265
ARAF	1	21	41	0.536900780600601
ARAF	1	21	42	1.90027276586612
PIK3R3	0	22	1	0.332994808930997
PIK3R3	0	22	2	0.191696441335438
PIK3R3	0	22	3	-0.632791745053062
PIK3R3	0	22	4	0.541209358734859
PIK3R3	0	22	5	-0.329016734088187
PIK3R3	0	22	6	-0.390193914635434
PIK3R3	0	22	7	0.190223764338888
PIK3R3	0	22	8	-0.0959797675558927
PIK3R3	0	22	9	1.45422854949205
PIK3R3	0	22	10	-0.0769854240670557
PIK3R3	0	22	11	-0.523520077896956
PIK3R3	0	22	12	-0.216459337483942
PIK3R3	0	22	13	0.850123796761658
PIK3R3	0	22	14	-1.38398183340491
PIK3R3	0	22	15	1.73848491355097
PIK3R3	0	22	16	1.07598496380683
PIK3R3	0	22	17	-0.784441013647155
PIK3R3	0	22	18	-1.42635931119516
PIK3R3	0	22	19	-2.09525435897336
PIK3R3	0	22	20	0.0503570914372716
PIK3R3	0	22	21	0.894224037271132
PIK3R3	0	22	22	1.2834972043715
PIK3R3	0	22	23	0.878861813117702
PIK3R3	0	22	24	-1.52690322514819
PIK3R3	1	22	25	-0.00348140614796681
PIK3R3	1	22	26	-0.209098612845673
PIK3R3	1	22	27	0.96591655992239
PIK3R3	1	22	28	-0.0837018617415366
PIK3R3	1	22	29	0.564999799400525
PIK3R3	1	22	30	-0.21441327795022
PIK3R3	1	22	31	-1.86414517888038
PIK3R3	1	22	32	0.165842807161326
PIK3R3	1	22	33	0.449714357800378
PIK3R3	1	22	34	-0.214004196659236
PIK3R3	1	22	35	-2.34684183542424
PIK3R3	1	22	36	-1.3712485886549
PIK3R3	1	22	37	2.34760794133068
PIK3R3	1	22	38	0.8785539417383
PIK3R3	1	22	39	2.1479433230559
PIK3R3	1	22	40	2.10543772588997
PIK3R3	1	22	41	-0.277936990110435
PIK3R3	1	22	42	-0.808715791198214
MSH2	0	23	1	0.378089886689202
MSH2	0	23	2	0.933361942481913
MSH2	0	23	3	0.708493964621799
MSH2	0	23	4	1.17579843029204
MSH2	0	23	5	0.741760433816715
MSH2	0	23	6	0.229213209168909
MSH2	0	23	7	-0.0831982519622354
MSH2	0	23	8	-1.14873457987136
MSH2	0	23	9	-0.644952513547987
MSH2	0	23	10	0.145022007591553
MSH2	0	23	11	0.282784699629696
MSH2	0	23	12	0.0600392542161411
MSH2	0	23	13	1.15714186371111
MSH2	0	23	14	-0.398644350141709
MSH2	0	23	15	0.685723739216895
MSH2	0	23	16	0.311267345781109
MSH2	0	23	17	0.65065699427764
MSH2	0	23	18	1.70820314157128
MSH2	0	23	19	0.0248204645717341
MSH2	0	23	20	-1.83371826256476
MSH2	0	23	21	-1.76112719017598
MSH2	0	23	22	-1.67262218662587
MSH2	0	23	23	-1.72543390016394
MSH2	0	23	24	0.0760538574161127
MSH2	1	23	25	0.460366128729739
MSH2	1	23	26	0.86354693924896
MSH2	1	23	27	0.654302278737231
MSH2	1	23	28	0.462944086941084
MSH2	1	23	29	0.387335783075529
MSH2	1	23	30	0.998427350896056
MSH2	1	23	31	0.374119250252616
MSH2	1	23	32	-0.0287377504601745
MSH2	1	23	33	-0.106163724526008
MSH2	1	23	34	-0.278134385454425
MSH2	1	23	35	0.00409757677905663
MSH2	1	23	36	-2.16182098223343
MSH2	1	23	37	0.829216428025029
MSH2	1	23	38	1.72655872635695
MSH2	1	23	39	-1.83896624979798
MSH2	1	23	40	-1.00152997757122
MSH2	1	23	41	-2.57943135979339
MSH2	1	23	42	-2.10714907031915
MAPK9	0	24	1	-0.0223589427006658
MAPK9	0	24	2	-0.153929539603467
MAPK9	0	24	3	1.05909851827849
MAPK9	0	24	4	-0.146971183096692
MAPK9	0	24	5	0.268681448450435
MAPK9	0	24	6	0.42996994151021
MAPK9	0	24	7	0.777409610752562
MAPK9	0	24	8	-1.53414040742556
MAPK9	0	24	9	-1.40967395172917
MAPK9	0	24	10	1.11926175795752
MAPK9	0	24	11	0.52060426038379
MAPK9	0	24	12	-1.54363519241966
MAPK9	0	24	13	1.10431789478496
MAPK9	0	24	14	0.277925641746303
MAPK9	0	24	15	1.34589887190985
MAPK9	0	24	16	-1.42300804433777
MAPK9	0	24	17	0.700106237834064
MAPK9	0	24	18	0.809708021907324
MAPK9	0	24	19	0.12592618631302
MAPK9	0	24	20	-2.29168550731119
MAPK9	0	24	21	0.749741385213569
MAPK9	0	24	22	0.232497235928601
MAPK9	0	24	23	-0.317316274517079
MAPK9	0	24	24	-0.678427969829495
MAPK9	1	24	25	1.21349498043491
MAPK9	1	24	26	0.709636714388275
MAPK9	1	24	27	0.741667419280039
MAPK9	1	24	28	-1.25908839931616
MAPK9	1	24	29	1.60880996173844
MAPK9	1	24	30	-0.697367056197935
MAPK9	1	24	31	-0.342957140022703
MAPK9	1	24	32	0.0121261280789646
MAPK9	1	24	33	0.301439050359675
MAPK9	1	24	34	-1.16710137521118
MAPK9	1	24	35	-1.16710137521118
MAPK9	1	24	36	2.68043536400143
MAPK9	1	24	37	1.78602912472723
MAPK9	1	24	38	2.42025757075305
MAPK9	1	24	39	-0.564942687841993
MAPK9	1	24	40	0.553461235449038
MAPK9	1	24	41	-1.69556035409966
MAPK9	1	24	42	0.107125554884037
SMAD4	0	25	1	-1.08396160119515
SMAD4	0	25	2	0.944482547604836
SMAD4	0	25	3	0.517190463525078
SMAD4	0	25	4	-0.682088585510657
SMAD4	0	25	5	-0.164481388249116
SMAD4	0	25	6	1.44638116005105
SMAD4	0	25	7	0.155580078203752
SMAD4	0	25	8	0.749565057608788
SMAD4	0	25	9	-1.14741202048891
SMAD4	0	25	10	-0.49318292988087
SMAD4	0	25	11	0.677423691119801
SMAD4	0	25	12	1.31175091718502
SMAD4	0	25	13	0.654465894687955
SMAD4	0	25	14	-0.554650143157934
SMAD4	0	25	15	0.787097054676106
SMAD4	0	25	16	-0.4436239526212
SMAD4	0	25	17	0.722744333818165
SMAD4	0	25	18	-0.0807257266616018
SMAD4	0	25	19	-2.14606439813038
SMAD4	0	25	20	1.11044099688917
SMAD4	0	25	21	0.979340950617683
SMAD4	0	25	22	-0.848585839941723
SMAD4	0	25	23	-0.415719903872973
SMAD4	0	25	24	-1.99596665627689
SMAD4	1	25	25	0.733953027880254
SMAD4	1	25	26	-1.17508271235862
SMAD4	1	25	27	1.19245506082776
SMAD4	1	25	28	-1.13825303281693
SMAD4	1	25	29	-0.617594447614109
SMAD4	1	25	30	-0.0594414834558454
SMAD4	1	25	31	1.2591967044868
SMAD4	1	25	32	2.17641588293373
SMAD4	1	25	33	0.881812864595078
SMAD4	1	25	34	0.958892230023525
SMAD4	1	25	35	-0.628860993178299
SMAD4	1	25	36	1.62744659817073
SMAD4	1	25	37	1.11624698627495
SMAD4	1	25	38	-0.367591844927746
SMAD4	1	25	39	1.98794136686298
SMAD4	1	25	40	-1.95194095094421
SMAD4	1	25	41	0.0906195960771542
SMAD4	1	25	42	2.04957874727594
SMAD2	0	26	1	-0.20300160044378
SMAD2	0	26	2	-0.462874225503867
SMAD2	0	26	3	-0.386041646251479
SMAD2	0	26	4	-0.75414818642847
SMAD2	0	26	5	-0.552527777605478
SMAD2	0	26	6	-0.294602667399752
SMAD2	0	26	7	0.813739697021177
SMAD2	0	26	8	0.887883456125144
SMAD2	0	26	9	1.15973726360941
SMAD2	0	26	10	-1.45946900261565
SMAD2	0	26	11	-0.877751377902137
SMAD2	0	26	12	1.05525556848496
SMAD2	0	26	13	-0.781685889173415
SMAD2	0	26	14	0.802824232605856
SMAD2	0	26	15	-0.184932914807856
SMAD2	0	26	16	1.2659770373357
SMAD2	0	26	17	-0.418909785523543
SMAD2	0	26	18	-0.745091089811925
SMAD2	0	26	19	-1.58800303948828
SMAD2	0	26	20	0.859204792604798
SMAD2	0	26	21	1.19997673094709
SMAD2	0	26	22	1.3913612093748
SMAD2	0	26	23	1.10316902541871
SMAD2	0	26	24	-1.83008981057199
SMAD2	1	26	25	-1.32609512820634
SMAD2	1	26	26	-1.13063899480727
SMAD2	1	26	27	-0.377135629457198
SMAD2	1	26	28	-0.770370824932604
SMAD2	1	26	29	-1.28717603734282
SMAD2	1	26	30	-0.753192714878285
SMAD2	1	26	31	-0.777809692416658
SMAD2	1	26	32	-0.0240651528920666
SMAD2	1	26	33	-0.590710495186834
SMAD2	1	26	34	-1.54235098734764
SMAD2	1	26	35	-1.25431379900174
SMAD2	1	26	36	2.25739377218153
SMAD2	1	26	37	-2.06160573539231
SMAD2	1	26	38	-1.64005201464916
SMAD2	1	26	39	-0.106750871721643
SMAD2	1	26	40	1.15797211832116
SMAD2	1	26	41	-1.95774031326122
SMAD2	1	26	42	-2.39610774497866
TGFBR2	0	27	1	-1.20891506075014
TGFBR2	0	27	2	0.492524389728379
TGFBR2	0	27	3	-0.346310040080199
TGFBR2	0	27	4	0.41957624611426
TGFBR2	0	27	5	2.46565380309323
TGFBR2	0	27	6	-0.382066272497703
TGFBR2	0	27	7	-0.41843375208193
TGFBR2	0	27	8	-0.209007837630189
TGFBR2	0	27	9	-0.242511612718021
TGFBR2	0	27	10	0.12841575961157
TGFBR2	0	27	11	0.0415691808979728
TGFBR2	0	27	12	1.53092507042156
TGFBR2	0	27	13	0.12841575961157
TGFBR2	0	27	14	0.344037692690513
TGFBR2	0	27	15	-1.05505677669746
TGFBR2	0	27	16	1.97907590729272
TGFBR2	0	27	17	-0.692060245795278
TGFBR2	0	27	18	-1.3747740107464
TGFBR2	0	27	19	0.492524389728379
TGFBR2	0	27	20	0.539802907613602
TGFBR2	0	27	21	0.0415691808979728
TGFBR2	0	27	22	-1.82094306289192
TGFBR2	0	27	23	0.011814209862347
TGFBR2	0	27	24	-0.865825825674833
TGFBR2	1	27	25	-0.73418926105837
TGFBR2	1	27	26	1.33109021960615
TGFBR2	1	27	27	-0.41843375208193
TGFBR2	1	27	28	-0.493088631246184
TGFBR2	1	27	29	2.62938424290779
TGFBR2	1	27	30	0.86440770264882
TGFBR2	1	27	31	0.318250155752164
TGFBR2	1	27	32	0.803328509931837
TGFBR2	1	27	33	-1.55466526646522
TGFBR2	1	27	34	1.61718468658511
TGFBR2	1	27	35	-1.10511663338796
TGFBR2	1	27	36	1.05619927072979
TGFBR2	1	27	37	2.20441287377017
TGFBR2	1	27	38	-0.777169424862177
TGFBR2	1	27	39	2.70675443290541
TGFBR2	1	27	40	1.29860950092136
TGFBR2	1	27	41	2.79764943481813
TGFBR2	1	27	42	1.03777971195115
TGFBR1	0	28	1	0.298327710936279
TGFBR1	0	28	2	0.7137388724586
TGFBR1	0	28	3	-0.0196892781250317
TGFBR1	0	28	4	1.04317644586991
TGFBR1	0	28	5	0.769846098645535
TGFBR1	0	28	6	0.236716874570887
TGFBR1	0	28	7	0.5276967945157
TGFBR1	0	28	8	-0.117858613316275
TGFBR1	0	28	9	-1.4531269752966
TGFBR1	0	28	10	0.894897215116916
TGFBR1	0	28	11	0.577123454277787
TGFBR1	0	28	12	0.719956790738062
TGFBR1	0	28	13	0.015016234966093
TGFBR1	0	28	14	0.638015529623783
TGFBR1	0	28	15	-0.191050011476468
TGFBR1	0	28	16	0.964504876732187
TGFBR1	0	28	17	-0.830645595849076
TGFBR1	0	28	18	0.340604294774318
TGFBR1	0	28	19	-2.94876371792038
TGFBR1	0	28	20	-1.17806470298719
TGFBR1	0	28	21	1.13365127097426
TGFBR1	0	28	22	-0.492120120620822
TGFBR1	0	28	23	0.0362433575422069
TGFBR1	0	28	24	-1.67819680615068
TGFBR1	1	28	25	0.467286017577392
TGFBR1	1	28	26	0.586785986212016
TGFBR1	1	28	27	0.702470690252345
TGFBR1	1	28	28	0.943804631082188
TGFBR1	1	28	29	0.486748035823681
TGFBR1	1	28	30	0.519030598586697
TGFBR1	1	28	31	0.181464758814419
TGFBR1	1	28	32	1.6676685510909
TGFBR1	1	28	33	-0.331440124437384
TGFBR1	1	28	34	-2.28418660911207
TGFBR1	1	28	35	-1.75161921596622
TGFBR1	1	28	36	0.435214960910313
TGFBR1	1	28	37	0.507384549386046
TGFBR1	1	28	38	0.156768731710817
TGFBR1	1	28	39	0.996950883489181
TGFBR1	1	28	40	0.216730910914206
TGFBR1	1	28	41	-2.68167291620271
TGFBR1	1	28	42	1.04703526281872
CASP9	0	29	1	0.607504671965857
CASP9	0	29	2	-0.078584245251307
CASP9	0	29	3	-0.530525818717748
CASP9	0	29	4	0.525100057706891
CASP9	0	29	5	-1.72616849444222
CASP9	0	29	6	0.979834556415426
CASP9	0	29	7	-2.08573679243135
CASP9	0	29	8	0.718205189317478
CASP9	0	29	9	-0.407026328400264
CASP9	0	29	10	1.15332391726826
CASP9	0	29	11	0.669101942455004
CASP9	0	29	12	-0.969559622701768
CASP9	0	29	13	-0.530525818717748
CASP9	0	29	14	0.210905593630488
CASP9	0	29	15	0.275591973739557
CASP9	0	29	16	-0.486526594433881
CASP9	0	29	17	-1.04840629673034
CASP9	0	29	18	-0.0798747666141575
CASP9	0	29	19	2.09307061870905
CASP9	0	29	20	0.565158127650893
CASP9	0	29	21	-0.724673342190203
CASP9	0	29	22	-0.181228194829954
CASP9	0	29	23	-0.662616475977081
CASP9	0	29	24	1.71365614257914
CASP9	1	29	25	0.184482884971876
CASP9	1	29	26	-0.0966909926277365
CASP9	1	29	27	0.819686986223009
CASP9	1	29	28	0.16272872916964
CASP9	1	29	29	-0.0165071434443324
CASP9	1	29	30	-0.0792294519088965
CASP9	1	29	31	0.937444678871575
CASP9	1	29	32	2.25275682541486
CASP9	1	29	33	0.834986755210281
CASP9	1	29	34	0.876498813747671
CASP9	1	29	35	1.28190093827625
CASP9	1	29	36	-0.652120563934035
CASP9	1	29	37	0.62635611586155
CASP9	1	29	38	1.15051114579049
CASP9	1	29	39	0.0295599347794203
CASP9	1	29	40	-0.352613268853054
CASP9	1	29	41	2.71687569635133
CASP9	1	29	42	1.83451783388474
RAF1	0	30	1	0.952170262094228
RAF1	0	30	2	1.24674943579869
RAF1	0	30	3	0.392921411291335
RAF1	0	30	4	0.0352989096394183
RAF1	0	30	5	0.338484954582272
RAF1	0	30	6	0.699735966963064
RAF1	0	30	7	-0.481454587933269
RAF1	0	30	8	-2.28234080447677
RAF1	0	30	9	-0.937699634555946
RAF1	0	30	10	0.904249730894433
RAF1	0	30	11	0.118682662986945
RAF1	0	30	12	-1.57127164898359
RAF1	0	30	13	1.16122657574512
RAF1	0	30	14	-0.238848896963319
RAF1	0	30	15	0.778739606573135
RAF1	0	30	16	-1.63580163723173
RAF1	0	30	17	0.20857791095454
RAF1	0	30	18	1.47986524859435
RAF1	0	30	19	0.620321566033406
RAF1	0	30	20	0.187490493711432
RAF1	0	30	21	-0.257928584685275
RAF1	0	30	22	-0.901225715228319
RAF1	0	30	23	-1.30447683919871
RAF1	0	30	24	0.486533613394606
RAF1	1	30	25	0.85061928050735
RAF1	1	30	26	1.34071275475758
RAF1	1	30	27	0.196842160595981
RAF1	1	30	28	-0.515186761121374
RAF1	1	30	29	0.0881855139079059
RAF1	1	30	30	0.686066299973389
RAF1	1	30	31	2.0649992190505
RAF1	1	30	32	-1.17921178084753
RAF1	1	30	33	1.517978413818
RAF1	1	30	34	0.529651246273657
RAF1	1	30	35	0.818996700207879
RAF1	1	30	36	-1.86825553851626
RAF1	1	30	37	0.332068765024446
RAF1	1	30	38	0.767166954938841
RAF1	1	30	39	-2.42092702251261
RAF1	1	30	40	-0.320112289726882
RAF1	1	30	41	-0.10246706768131
RAF1	1	30	42	-0.778070653530019
RHOA	0	31	1	-0.191895778044175
RHOA	0	31	2	-0.845776325769878
RHOA	0	31	3	-0.817940363229137
RHOA	0	31	4	0.890084277851127
RHOA	0	31	5	-0.930903440433114
RHOA	0	31	6	-0.620904303497753
RHOA	0	31	7	0.562829235552654
RHOA	0	31	8	-0.910744525541546
RHOA	0	31	9	1.48977068110133
RHOA	0	31	10	-1.25532601341694
RHOA	0	31	11	-1.66742637860795
RHOA	0	31	12	1.56109154967454
RHOA	0	31	13	-0.973515993406856
RHOA	0	31	14	1.14026444328419
RHOA	0	31	15	0.127755924589648
RHOA	0	31	16	0.155967302147667
RHOA	0	31	17	-0.371992455011593
RHOA	0	31	18	-1.35636704499646
RHOA	0	31	19	0.921096961389158
RHOA	0	31	20	1.40128302063451
RHOA	0	31	21	-0.327882741516898
RHOA	0	31	22	1.29888230295424
RHOA	0	31	23	0.708639247385575
RHOA	0	31	24	0.0130104169077025
RHOA	1	31	25	-1.11877063689504
RHOA	1	31	26	-0.165121520029853
RHOA	1	31	27	-0.030252196674062
RHOA	1	31	28	0.0911259886717918
RHOA	1	31	29	-0.590902832039798
RHOA	1	31	30	0.0016181506657378
RHOA	1	31	31	-1.1447867004306
RHOA	1	31	32	-2.1510653919353
RHOA	1	31	33	-1.37077259258345
RHOA	1	31	34	-1.2549734756352
RHOA	1	31	35	0.222813830493004
RHOA	1	31	36	-1.89402574821361
RHOA	1	31	37	-1.08317249919626
RHOA	1	31	38	-0.405172033727569
RHOA	1	31	39	0.489028846801838
RHOA	1	31	40	1.53158018902939
RHOA	1	31	41	-0.201656751442064
RHOA	1	31	42	-2.17381639797387
BRAF	0	32	1	0.249518204106493
BRAF	0	32	2	0.270118849221665
BRAF	0	32	3	-0.0834392523683146
BRAF	0	32	4	-0.0105171822552217
BRAF	0	32	5	1.3533440737037
BRAF	0	32	6	0.921940595670083
BRAF	0	32	7	-0.172368618949253
BRAF	0	32	8	1.55039251125272
BRAF	0	32	9	-0.694973422513933
BRAF	0	32	10	-1.08845656473663
BRAF	0	32	11	0.280361663463958
BRAF	0	32	12	0.518536439181662
BRAF	0	32	13	-0.49594370576185
BRAF	0	32	14	0.0364257671068846
BRAF	0	32	15	-0.220998699113848
BRAF	0	32	16	1.189291367689
BRAF	0	32	17	-0.174377817666915
BRAF	0	32	18	0.0308346855506953
BRAF	0	32	19	-2.11131636226778
BRAF	0	32	20	-2.67745581581794
BRAF	0	32	21	1.51035114990682
BRAF	0	32	22	0.131576462691884
BRAF	0	32	23	-0.0795527214191029
BRAF	0	32	24	-0.233291606674765
BRAF	1	32	25	0.825794933422825
BRAF	1	32	26	-1.13649402132532
BRAF	1	32	27	0.763595833217077
BRAF	1	32	28	-0.566875594829268
BRAF	1	32	29	-0.102954619102221
BRAF	1	32	30	0.315914411348728
BRAF	1	32	31	-1.13649402132532
BRAF	1	32	32	0.448901294029814
BRAF	1	32	33	0.258120543874938
BRAF	1	32	34	0.0917209328016032
BRAF	1	32	35	-2.20214820758599
BRAF	1	32	36	1.29620599596142
BRAF	1	32	37	-1.73247725277737
BRAF	1	32	38	0.989934339642799
BRAF	1	32	39	1.13361106010493
BRAF	1	32	40	0.405282088335268
BRAF	1	32	41	-0.283019490323553
BRAF	1	32	42	2.48211814658261
CASP3	0	33	1	-0.924104214294386
CASP3	0	33	2	-0.53862410988228
CASP3	0	33	3	-0.8614473632502
CASP3	0	33	4	-0.116067044757169
CASP3	0	33	5	-1.04004512223913
CASP3	0	33	6	-1.11243084798009
CASP3	0	33	7	0.863592824694478
CASP3	0	33	8	-0.179361281487583
CASP3	0	33	9	0.853285973608525
CASP3	0	33	10	-0.776121979257876
CASP3	0	33	11	0.268471052846607
CASP3	0	33	12	1.73243644476225
CASP3	0	33	13	-1.81582830757097
CASP3	0	33	14	-0.726177941216162
CASP3	0	33	15	-0.416157629608894
CASP3	0	33	16	0.397592722042898
CASP3	0	33	17	-0.498703344352824
CASP3	0	33	18	-1.19129048797988
CASP3	0	33	19	0.171033902082106
CASP3	0	33	20	0.732088526525872
CASP3	0	33	21	1.75292988052808
CASP3	0	33	22	1.4957725775959
CASP3	0	33	23	1.10507705946299
CASP3	0	33	24	0.824078709727766
CASP3	1	33	25	-0.275808564158155
CASP3	1	33	26	-0.792430683121664
CASP3	1	33	27	-0.313306784907847
CASP3	1	33	28	-0.0623453034307655
CASP3	1	33	29	0.336325351905554
