genename	sampname	gene	samp	value
CDC7	0	17	19	-1.13676347919144
CDC7	0	17	20	0.783268882878262
CDC7	0	17	21	0.843112023178491
CDC7	0	17	22	1.05198983267363
CDC7	0	17	23	-2.68696965884583
CDC7	0	17	24	-0.896077694540656
CDC7	1	17	25	0.12401821668994
CDC7	1	17	26	0.094184378117149
CDC7	1	17	27	0.808803294206193
CDC7	1	17	28	-0.82467023111099
CDC7	1	17	29	1.3284547849167
CDC7	1	17	30	0.542089416460386
CDC7	1	17	31	3.78017959079645
CDC7	1	17	32	-0.168413057112448
CDC7	1	17	33	1.70985281588046
CDC7	1	17	34	1.59131004514908
CDC7	1	17	35	1.03940637834241
CDC7	1	17	36	-1.63566306175133
CDC7	1	17	37	0.04886798427061
CDC7	1	17	38	-1.6500937733114
CDC7	1	17	39	0.687416546766683
CDC7	1	17	40	1.9579208767879
CDC7	1	17	41	-1.30686210651505
CDC7	1	17	42	1.77102960568738
GADD45G	0	18	1	0.699250265885504
GADD45G	0	18	2	-0.973553438564111
GADD45G	0	18	3	0.936214354329968
GADD45G	0	18	4	0.984854569768381
GADD45G	0	18	5	-1.46327633795281
GADD45G	0	18	6	0.00721338387158336
GADD45G	0	18	7	-2.62603283912364
GADD45G	0	18	8	-0.245637333480871
GADD45G	0	18	9	1.38988811812678
GADD45G	0	18	10	0.0868768014267014
GADD45G	0	18	11	-0.200321567346553
GADD45G	0	18	12	-0.644798307517067
GADD45G	0	18	13	0.347078527655279
GADD45G	0	18	14	-0.0963525965197069
GADD45G	0	18	15	-1.29706723740939
GADD45G	0	18	16	0.671186128249053
GADD45G	0	18	17	0.657342472024427
GADD45G	0	18	18	0.00450502800884918
GADD45G	0	18	19	0.287956928299696
GADD45G	0	18	20	1.82369622869726
GADD45G	0	18	21	0.422410758523899
GADD45G	0	18	22	-1.329270375896
GADD45G	0	18	23	0.377537394607785
GADD45G	0	18	24	0.180299074334975
GADD45G	1	18	25	0.833584054014617
GADD45G	1	18	26	-0.869534233134208
GADD45G	1	18	27	0.939685090233847
GADD45G	1	18	28	1.68141573208015
GADD45G	1	18	29	-0.436278595898259
GADD45G	1	18	30	0.051844446383084
GADD45G	1	18	31	0.908826047216176
GADD45G	1	18	32	-0.65467573235323
GADD45G	1	18	33	3.34557519343134
GADD45G	1	18	34	-0.515821915497557
GADD45G	1	18	35	1.90835923527868
GADD45G	1	18	36	0.525634639438249
GADD45G	1	18	37	-2.36114233407803
GADD45G	1	18	38	1.20785491614818
GADD45G	1	18	39	0.605106698469055
GADD45G	1	18	40	-0.86268881944524
GADD45G	1	18	41	2.666672494863
GADD45G	1	18	42	0.703783458093017
CDC25B	0	19	1	0.0489156960511126
CDC25B	0	19	2	-0.740959725259968
CDC25B	0	19	3	0.713867520127743
CDC25B	0	19	4	-0.567178221223779
CDC25B	0	19	5	0.956122803992654
CDC25B	0	19	6	-0.418915264481754
CDC25B	0	19	7	0.771987482978526
CDC25B	0	19	8	-0.530712994704513
CDC25B	0	19	9	-1.47367417158017
CDC25B	0	19	10	-0.824868045284455
CDC25B	0	19	11	0.930939168143972
CDC25B	0	19	12	-2.29950819994235
CDC25B	0	19	13	1.29697695211317
CDC25B	0	19	14	-0.319780951197583
CDC25B	0	19	15	-0.444468743877001
CDC25B	0	19	16	-1.06021395951968
CDC25B	0	19	17	-0.812382529767592
CDC25B	0	19	18	1.50548143345525
CDC25B	0	19	19	-0.355756990207865
CDC25B	0	19	20	-0.22777236431029
CDC25B	0	19	21	0.922623849852138
CDC25B	0	19	22	0.290514808954798
CDC25B	0	19	23	1.23153983840811
CDC25B	0	19	24	1.40722260727948
CDC25B	1	19	25	0.355266971134965
CDC25B	1	19	26	0.478901924840572
CDC25B	1	19	27	0.16990857417593
CDC25B	1	19	28	0.250727077539692
CDC25B	1	19	29	-1.09444609919198
CDC25B	1	19	30	0.367688914985509
CDC25B	1	19	31	1.78201139586227
CDC25B	1	19	32	-0.29076400629103
CDC25B	1	19	33	2.16308987927631
CDC25B	1	19	34	3.05679154488753
CDC25B	1	19	35	-1.01370300779266
CDC25B	1	19	36	1.32084330713676
CDC25B	1	19	37	0.712037194083905
CDC25B	1	19	38	0.086083807561405
CDC25B	1	19	39	-0.54181889753805
CDC25B	1	19	40	1.16661127240588
CDC25B	1	19	41	3.51288532610209
CDC25B	1	19	42	-1.86612175690346
SMC3	0	20	1	0.32121855922172
SMC3	0	20	2	-0.304182508489682
SMC3	0	20	3	0.422058229540494
SMC3	0	20	4	0.342849418321378
SMC3	0	20	5	0.475877972116926
SMC3	0	20	6	1.96022136146057
SMC3	0	20	7	0.250784553884621
SMC3	0	20	8	-1.05466135596639
SMC3	0	20	9	0.431085031097563
SMC3	0	20	10	-1.40977134243472
SMC3	0	20	11	-2.1600327389049
SMC3	0	20	12	-0.00310901039110796
SMC3	0	20	13	-0.11172831951856
SMC3	0	20	14	-0.414940557176765
SMC3	0	20	15	1.41094913435894
SMC3	0	20	16	-0.354440008631399
SMC3	0	20	17	-0.909264598449436
SMC3	0	20	18	-0.250983031704684
SMC3	0	20	19	-0.343210036064445
SMC3	0	20	20	2.16517182486353
SMC3	0	20	21	0.356685703551683
SMC3	0	20	22	0.379627028466585
SMC3	0	20	23	0.247621489057768
SMC3	0	20	24	-1.4478267982097
SMC3	1	20	25	-0.874369575230195
SMC3	1	20	26	0.455044902930278
SMC3	1	20	27	-0.566879330575365
SMC3	1	20	28	-0.203955323878321
SMC3	1	20	29	0.4951141185373
SMC3	1	20	30	-0.702792058215884
SMC3	1	20	31	-1.0569453959508
SMC3	1	20	32	-0.896138742342129
SMC3	1	20	33	-0.0994941059698775
SMC3	1	20	34	-2.5310035920662
SMC3	1	20	35	-0.614968644040767
SMC3	1	20	36	-1.74842630864209
SMC3	1	20	37	-0.953371253019042
SMC3	1	20	38	-4.1190260691698
SMC3	1	20	39	-2.20710201021754
SMC3	1	20	40	-1.75398271045421
SMC3	1	20	41	0.125287972766663
SMC3	1	20	42	-0.822661767661236
MYC	0	21	1	0.838480969286122
MYC	0	21	2	0.112012640494129
MYC	0	21	3	1.23888528407874
MYC	0	21	4	0.415664548516576
MYC	0	21	5	1.02479859498845
MYC	0	21	6	0.473192009862676
MYC	0	21	7	0.368176752839899
MYC	0	21	8	-0.556834051994926
MYC	0	21	9	-0.864785222893969
MYC	0	21	10	-0.381298493725338
MYC	0	21	11	-0.105169771276513
MYC	0	21	12	-0.444693687106784
MYC	0	21	13	-0.48047747357946
MYC	0	21	14	-0.623559700606291
MYC	0	21	15	-0.05286331469039
MYC	0	21	16	1.95266012372455
MYC	0	21	17	-0.0520039968388113
MYC	0	21	18	-1.02076528660354
MYC	0	21	19	-0.300573818272187
MYC	0	21	20	1.26092632790254
MYC	0	21	21	-1.70580015869711
MYC	0	21	22	-2.44633190402006
MYC	0	21	23	0.0472244670097726
MYC	0	21	24	1.30313516160195
MYC	1	21	25	-1.1559164742492
MYC	1	21	26	0.90764309842713
MYC	1	21	27	1.59325453839625
MYC	1	21	28	0.406309046956524
MYC	1	21	29	2.15487797650993
MYC	1	21	30	-0.0594647645167507
MYC	1	21	31	0.925083310485154
MYC	1	21	32	0.375684959322097
MYC	1	21	33	2.62039260829147
MYC	1	21	34	-1.33364114399876
MYC	1	21	35	-0.532886577053786
MYC	1	21	36	2.27373976810782
MYC	1	21	37	-2.51588004835752
MYC	1	21	38	0.921203182417852
MYC	1	21	39	-2.51806217661643
MYC	1	21	40	-0.852805936293797
MYC	1	21	41	-2.30586920727198
MYC	1	21	42	2.354777986715
STAG2	0	22	1	-0.508580589313455
STAG2	0	22	2	-0.491259897943347
STAG2	0	22	3	0.940582763524636
STAG2	0	22	4	-0.219684979756398
STAG2	0	22	5	0.861961463666213
STAG2	0	22	6	-0.267689620879684
STAG2	0	22	7	0.71544069878839
STAG2	0	22	8	0.363043677688702
STAG2	0	22	9	0.509147731068264
STAG2	0	22	10	-0.399297739184912
STAG2	0	22	11	0.546963826820823
STAG2	0	22	12	-1.36066740391916
STAG2	0	22	13	-0.191220451403992
STAG2	0	22	14	-0.907304253098697
STAG2	0	22	15	2.11908483008547
STAG2	0	22	16	0.815393078629589
STAG2	0	22	17	0.67152527587883
STAG2	0	22	18	-0.000666220729788024
STAG2	0	22	19	-1.66703007826988
STAG2	0	22	20	0.900387657476311
STAG2	0	22	21	-1.54512718210756
STAG2	0	22	22	-1.95800543370308
STAG2	0	22	23	-0.0495224685442167
STAG2	0	22	24	1.12252531522697
STAG2	1	22	25	-1.84930331784931
STAG2	1	22	26	0.107352877025536
STAG2	1	22	27	0.670721269396942
STAG2	1	22	28	-0.434185021816506
STAG2	1	22	29	0.826140331249733
STAG2	1	22	30	0.0474631270905341
STAG2	1	22	31	0.110222834389498
STAG2	1	22	32	-0.232416724875246
STAG2	1	22	33	-1.01110738563661
STAG2	1	22	34	-1.70200252767732
STAG2	1	22	35	-0.601365561139568
STAG2	1	22	36	0.11117892130742
STAG2	1	22	37	-0.0555558928543947
STAG2	1	22	38	0.599174506456398
STAG2	1	22	39	-1.51022334109374
STAG2	1	22	40	0.368345377968369
STAG2	1	22	41	-3.84859286225407
STAG2	1	22	42	2.18621653464008
MAD2L1	0	23	1	0.414615953692392
MAD2L1	0	23	2	-0.464065652618927
MAD2L1	0	23	3	-1.06122368285911
MAD2L1	0	23	4	-0.245519427028727
MAD2L1	0	23	5	0.801125136880129
MAD2L1	0	23	6	-0.263418024914705
MAD2L1	0	23	7	-0.487684631714927
MAD2L1	0	23	8	0.271993635250216
MAD2L1	0	23	9	-1.13839583358351
MAD2L1	0	23	10	0.543933640786281
MAD2L1	0	23	11	1.29090031228554
MAD2L1	0	23	12	2.33125348970948
MAD2L1	0	23	13	-0.846255890652693
MAD2L1	0	23	14	-0.0903328586841815
MAD2L1	0	23	15	1.2025605887813
MAD2L1	0	23	16	0.938116166222298
MAD2L1	0	23	17	-0.454294627868687
MAD2L1	0	23	18	-0.64521692431361
MAD2L1	0	23	19	0.407890448334933
MAD2L1	0	23	20	0.13374724896528
MAD2L1	0	23	21	-1.44845487274322
MAD2L1	0	23	22	1.29458617464171
MAD2L1	0	23	23	-0.539695404903228
MAD2L1	0	23	24	-1.94616496366405
MAD2L1	1	23	25	0.287648195418114
MAD2L1	1	23	26	0.183220150794283
MAD2L1	1	23	27	1.15905491973437
MAD2L1	1	23	28	-0.647334494644571
MAD2L1	1	23	29	2.22438893855836
MAD2L1	1	23	30	0.291899432818822
MAD2L1	1	23	31	1.8066649564676
MAD2L1	1	23	32	1.71162633821468
MAD2L1	1	23	33	-1.79576529826245
MAD2L1	1	23	34	0.20976913907839
MAD2L1	1	23	35	-0.383234914267693
MAD2L1	1	23	36	-0.976744151413795
MAD2L1	1	23	37	0.0582937378731493
MAD2L1	1	23	38	-2.24154536255131
MAD2L1	1	23	39	-0.00516521357129114
MAD2L1	1	23	40	2.71004433724403
MAD2L1	1	23	41	-0.489663728215086
MAD2L1	1	23	42	1.94998622772918
RBL2	0	24	1	0.0747117013537335
RBL2	0	24	2	0.740562032886594
RBL2	0	24	3	-1.16648617670255
RBL2	0	24	4	-0.754258187903603
RBL2	0	24	5	1.19429225100158
RBL2	0	24	6	-0.419979412936014
RBL2	0	24	7	-0.267439806528962
RBL2	0	24	8	0.666401736091669
RBL2	0	24	9	-2.55005892330604
RBL2	0	24	10	0.695626746638535
RBL2	0	24	11	-1.30763072645821
RBL2	0	24	12	0.758563394038874
RBL2	0	24	13	0.916535946282635
RBL2	0	24	14	0.736263734303374
RBL2	0	24	15	0.165853617659275
RBL2	0	24	16	-0.117423749768272
RBL2	0	24	17	1.13610884056178
RBL2	0	24	18	0.81123113273028
RBL2	0	24	19	-0.702939117497596
RBL2	0	24	20	-0.79733309501207
RBL2	0	24	21	-0.322888322059239
RBL2	0	24	22	-0.0711396815055799
RBL2	0	24	23	1.76475140225233
RBL2	0	24	24	-1.18332533612251
RBL2	1	24	25	0.682567958416922
RBL2	1	24	26	1.03982087134402
RBL2	1	24	27	0.770944646239561
RBL2	1	24	28	-0.693003809239556
RBL2	1	24	29	1.13183623984442
RBL2	1	24	30	-0.626593705014921
RBL2	1	24	31	-0.449001205820592
RBL2	1	24	32	2.0535448949794
RBL2	1	24	33	-0.127068647316363
RBL2	1	24	34	0.249074248522221
RBL2	1	24	35	0.841489526628013
RBL2	1	24	36	1.53855781664563
RBL2	1	24	37	0.838976930634819
RBL2	1	24	38	-0.800519202115572
RBL2	1	24	39	3.65508504783246
RBL2	1	24	40	-0.21276769771481
RBL2	1	24	41	1.12872595467453
RBL2	1	24	42	2.99816032450328
E2F4	0	25	1	0.0655112400388067
E2F4	0	25	2	0.242016320155631
E2F4	0	25	3	-0.318097614189353
E2F4	0	25	4	0.247439169299048
E2F4	0	25	5	-0.561190052206214
E2F4	0	25	6	0.48828477328405
E2F4	0	25	7	-1.87865609416912
E2F4	0	25	8	0.0109504527425802
E2F4	0	25	9	-0.159718959302137
E2F4	0	25	10	1.92581665134443
E2F4	0	25	11	0.398167900118762
E2F4	0	25	12	-0.274521446993972
E2F4	0	25	13	-0.511582577328025
E2F4	0	25	14	-0.427844017764684
E2F4	0	25	15	-0.586501175044963
E2F4	0	25	16	1.22085018195745
E2F4	0	25	17	-1.97499421252203
E2F4	0	25	18	-0.116378148484932
E2F4	0	25	19	2.44099060362864
E2F4	0	25	20	-0.381640332424259
E2F4	0	25	21	0.222910311904407
E2F4	0	25	22	-0.736857357298939
E2F4	0	25	23	1.2304290049988
E2F4	0	25	24	-0.565384621743953
E2F4	1	25	25	1.46913729844124
E2F4	1	25	26	-0.211021454926988
E2F4	1	25	27	0.0922004368534773
E2F4	1	25	28	1.1540343400177
E2F4	1	25	29	1.69176479837298
E2F4	1	25	30	2.07396372965303
E2F4	1	25	31	1.61057254456928
E2F4	1	25	32	-0.303457999143976
E2F4	1	25	33	1.89381993754083
E2F4	1	25	34	-1.16512996066995
E2F4	1	25	35	-0.536220213345222
E2F4	1	25	36	-2.00216196125652
E2F4	1	25	37	-0.633822955969183
E2F4	1	25	38	-2.40857248108764
E2F4	1	25	39	2.14624706777496
E2F4	1	25	40	-0.491298676196603
E2F4	1	25	41	1.03761032346946
E2F4	1	25	42	-0.695854169550709
CCNE2	0	26	1	-0.639918641384001
CCNE2	0	26	2	0.331204142515922
CCNE2	0	26	3	-1.72492585497166
CCNE2	0	26	4	0.763610326396657
CCNE2	0	26	5	0.0461536695603633
CCNE2	0	26	6	0.170602793575993
CCNE2	0	26	7	-0.711398300310233
CCNE2	0	26	8	0.022869371921069
CCNE2	0	26	9	0.399504155247978
CCNE2	0	26	10	0.886551238738182
CCNE2	0	26	11	0.941802435737
CCNE2	0	26	12	1.75389027231964
CCNE2	0	26	13	1.26030490633165
CCNE2	0	26	14	0.107240169498581
CCNE2	0	26	15	-0.550824635157915
CCNE2	0	26	16	-1.9238270723254
CCNE2	0	26	17	0.246791652374366
CCNE2	0	26	18	-0.336165957840995
CCNE2	0	26	19	0.261052957319536
CCNE2	0	26	20	1.6499727865025
CCNE2	0	26	21	0.368991971288077
CCNE2	0	26	22	-0.256787394355508
CCNE2	0	26	23	-1.49779003609637
CCNE2	0	26	24	-1.56890495688544
CCNE2	1	26	25	0.140978203542802
CCNE2	1	26	26	0.492194069527318
CCNE2	1	26	27	-0.243791114502313
CCNE2	1	26	28	-0.4694059984422
CCNE2	1	26	29	0.692364903052652
CCNE2	1	26	30	0.979788321016558
CCNE2	1	26	31	-0.594988327737235
CCNE2	1	26	32	1.06718063192053
CCNE2	1	26	33	-1.18746790817428
CCNE2	1	26	34	1.36915763117117
CCNE2	1	26	35	-1.02469636651649
CCNE2	1	26	36	-2.24945636363978
CCNE2	1	26	37	0.628374797502621
CCNE2	1	26	38	-0.327224946188696
CCNE2	1	26	39	-0.12553928190198
CCNE2	1	26	40	3.08807745967169
CCNE2	1	26	41	-0.541111977233895
CCNE2	1	26	42	3.49049002521574
MCM2	0	27	1	-0.061506090331774
MCM2	0	27	2	-0.632590495197903
MCM2	0	27	3	0.716409367715304
MCM2	0	27	4	-0.771019985258636
MCM2	0	27	5	0.414387424962505
MCM2	0	27	6	0.494723686804045
MCM2	0	27	7	0.65734120901464
MCM2	0	27	8	0.756194066496993
MCM2	0	27	9	-0.0992074214625385
MCM2	0	27	10	1.50010175959736
MCM2	0	27	11	1.53826984770422
MCM2	0	27	12	0.911565227854825
MCM2	0	27	13	1.10484760869621
MCM2	0	27	14	-2.47466757284764
MCM2	0	27	15	-0.457766740770188
MCM2	0	27	16	-0.823994599774152
MCM2	0	27	17	-0.573422145566118
MCM2	0	27	18	-0.870852194625885
MCM2	0	27	19	-1.22143709539069
MCM2	0	27	20	-0.904847022372151
MCM2	0	27	21	-0.948354684539625
MCM2	0	27	22	1.39609738771318
MCM2	0	27	23	0.361821338751638
MCM2	0	27	24	-0.0120928771736182
MCM2	1	27	25	-1.01911088453438
MCM2	1	27	26	0.771741034450863
MCM2	1	27	27	-0.407822019775487
MCM2	1	27	28	-0.519908318940341
MCM2	1	27	29	0.271321754633486
MCM2	1	27	30	-1.59836130218687
MCM2	1	27	31	1.1920814940068
MCM2	1	27	32	-0.711031499283892
MCM2	1	27	33	-1.63882756678873
MCM2	1	27	34	1.05892487919025
MCM2	1	27	35	-2.75807366848119
MCM2	1	27	36	0.807845596473235
MCM2	1	27	37	-0.00530442620730725
MCM2	1	27	38	0.386290597150311
MCM2	1	27	39	-1.54810469076303
MCM2	1	27	40	3.74881877126077
MCM2	1	27	41	0.240118708491233
MCM2	1	27	42	0.609911305761838
YWHAH	0	28	1	-0.424057818851748
YWHAH	0	28	2	0.546111338967073
YWHAH	0	28	3	0.587965937784183
YWHAH	0	28	4	1.56737319602034
YWHAH	0	28	5	0.193382291882756
YWHAH	0	28	6	0.277954024939926
YWHAH	0	28	7	-0.410989919286602
YWHAH	0	28	8	-0.925843829128911
YWHAH	0	28	9	1.38740072668402
YWHAH	0	28	10	0.767818499119602
YWHAH	0	28	11	0.401859344411408
YWHAH	0	28	12	-1.49806418079338
YWHAH	0	28	13	-1.08247682749614
YWHAH	0	28	14	0.750283784011934
YWHAH	0	28	15	0.9706061622385
YWHAH	0	28	16	1.40692101905719
YWHAH	0	28	17	-1.03715658834864
YWHAH	0	28	18	0.118757668052205
YWHAH	0	28	19	0.771566925297456
YWHAH	0	28	20	0.437018376107
YWHAH	0	28	21	-0.46184419258548
YWHAH	0	28	22	-1.38689626751215
YWHAH	0	28	23	-2.03367756143476
YWHAH	0	28	24	-0.924012109135801
YWHAH	1	28	25	0.997985085614867
YWHAH	1	28	26	0.826182536797229
YWHAH	1	28	27	0.427579899494003
YWHAH	1	28	28	0.407286621954205
YWHAH	1	28	29	0.594470145001943
YWHAH	1	28	30	0.801440697894278
YWHAH	1	28	31	-0.612882051391004
YWHAH	1	28	32	2.23727369525258
YWHAH	1	28	33	-1.2212876012035
YWHAH	1	28	34	-2.0383853352468
YWHAH	1	28	35	0.912916603759108
YWHAH	1	28	36	-2.14806837503965
YWHAH	1	28	37	-1.75336200012543
YWHAH	1	28	38	-0.451955762720333
YWHAH	1	28	39	-2.89295141962059
YWHAH	1	28	40	-0.39633446292764
YWHAH	1	28	41	-0.896626808202378
YWHAH	1	28	42	0.772815696197965
RAD21	0	29	1	0.112411408705996
RAD21	0	29	2	0.462234746119881
RAD21	0	29	3	-0.00804844127024085
RAD21	0	29	4	0.0536250794596343
RAD21	0	29	5	0.830284619021422
RAD21	0	29	6	-0.316449856007942
RAD21	0	29	7	0.10657175535881
RAD21	0	29	8	-0.883782738913876
RAD21	0	29	9	0.214188326871395
RAD21	0	29	10	-0.0900915119063188
RAD21	0	29	11	0.147270258437474
RAD21	0	29	12	-1.0055971314045
RAD21	0	29	13	0.294888614058069
RAD21	0	29	14	-0.953114739049333
RAD21	0	29	15	-0.561090941118906
RAD21	0	29	16	0.480893595635424
RAD21	0	29	17	-1.78147868918788
RAD21	0	29	18	-1.58587708725471
RAD21	0	29	19	-0.315366611245167
RAD21	0	29	20	0.774693490211042
RAD21	0	29	21	1.19461859355372
RAD21	0	29	22	-1.32614800333998
RAD21	0	29	23	2.4977141300518
RAD21	0	29	24	1.65765113321416
RAD21	1	29	25	-0.71856286695406
RAD21	1	29	26	0.772222937823328
RAD21	1	29	27	-0.308873336291237
RAD21	1	29	28	0.35572865734057
RAD21	1	29	29	-0.0281490576604794
RAD21	1	29	30	-0.635523476164093
RAD21	1	29	31	-0.517547377213054
RAD21	1	29	32	0.642441694598078
RAD21	1	29	33	-0.766804835892789
RAD21	1	29	34	0.818902784843926
RAD21	1	29	35	3.03028622220386
RAD21	1	29	36	2.11073630162496
RAD21	1	29	37	-0.98118981874266
RAD21	1	29	38	0.671274948530432
RAD21	1	29	39	-2.83537758655147
RAD21	1	29	40	-0.33273406150624
RAD21	1	29	41	1.79564481080886
RAD21	1	29	42	1.7950080215458
CDKN1A	0	30	1	0.724653735561608
CDKN1A	0	30	2	-0.479234432643182
CDKN1A	0	30	3	1.08633602437089
CDKN1A	0	30	4	0.324658060392189
CDKN1A	0	30	5	-0.629675027393519
CDKN1A	0	30	6	-0.144715932053985
CDKN1A	0	30	7	1.22926999031748
CDKN1A	0	30	8	-1.05973365184718
CDKN1A	0	30	9	-0.905359713556871
CDKN1A	0	30	10	-0.343626474182678
CDKN1A	0	30	11	-2.02894997022182
CDKN1A	0	30	12	-1.41336429134849
CDKN1A	0	30	13	-0.0738076220657123
CDKN1A	0	30	14	-0.235239570896003
CDKN1A	0	30	15	-1.49619482755941
CDKN1A	0	30	16	0.430726701300588
CDKN1A	0	30	17	0.923741758378852
CDKN1A	0	30	18	0.629924667807645
CDKN1A	0	30	19	0.156009844833475
CDKN1A	0	30	20	1.11691449256301
CDKN1A	0	30	21	1.81553280890973
CDKN1A	0	30	22	-0.756198396802095
CDKN1A	0	30	23	-0.255805024047614
CDKN1A	0	30	24	1.38413685018309
CDKN1A	1	30	25	-0.0228788324072054
CDKN1A	1	30	26	-0.610050923093866
CDKN1A	1	30	27	-0.251059309701562
CDKN1A	1	30	28	0.543761073051901
CDKN1A	1	30	29	-0.363233922472303
CDKN1A	1	30	30	0.937708526633235
CDKN1A	1	30	31	-0.603567952221866
CDKN1A	1	30	32	0.456338033932326
CDKN1A	1	30	33	3.29528823606592
CDKN1A	1	30	34	-0.145345203167744
CDKN1A	1	30	35	-1.07277380578961
CDKN1A	1	30	36	0.568243962003643
CDKN1A	1	30	37	-0.549391279686376
CDKN1A	1	30	38	0.0777068647459473
CDKN1A	1	30	39	-0.0882600049914662
CDKN1A	1	30	40	-1.96819384648042
CDKN1A	1	30	41	1.31638690695362
CDKN1A	1	30	42	-0.896893715663846
SKP1	0	31	1	0.759688911877992
SKP1	0	31	2	-0.640456991416222
SKP1	0	31	3	1.13780080669426
SKP1	0	31	4	1.15074115957113
SKP1	0	31	5	0.00132316135480318
SKP1	0	31	6	1.52869591073204
SKP1	0	31	7	-1.43064086507144
SKP1	0	31	8	1.32789265265464
SKP1	0	31	9	1.02674885278823
SKP1	0	31	10	-0.808558238310982
SKP1	0	31	11	-0.492392901488786
SKP1	0	31	12	-1.87807904478188
SKP1	0	31	13	-0.356492057881858
SKP1	0	31	14	-0.168705703296781
SKP1	0	31	15	0.36779548262934
SKP1	0	31	16	0.326880695343272
SKP1	0	31	17	-1.26068905166199
SKP1	0	31	18	-0.323876578170845
SKP1	0	31	19	0.34144351673131
SKP1	0	31	20	0.516685639345602
SKP1	0	31	21	0.336692576441043
SKP1	0	31	22	-2.19709540019625
SKP1	0	31	23	0.163001002860152
SKP1	0	31	24	0.571596463253239
SKP1	1	31	25	0.0546022797701519
SKP1	1	31	26	-1.45367836139918
SKP1	1	31	27	-0.552536007610072
SKP1	1	31	28	1.69800616686652
SKP1	1	31	29	-0.309145875075391
SKP1	1	31	30	0.222777862733423
SKP1	1	31	31	-1.20584985825983
SKP1	1	31	32	1.38924309058463
SKP1	1	31	33	1.67422090960566
SKP1	1	31	34	-1.81759720701822
SKP1	1	31	35	0.387697112329714
SKP1	1	31	36	-0.665915827631554
SKP1	1	31	37	0.824869775034125
SKP1	1	31	38	0.15025983073636
SKP1	1	31	39	1.77011813307846
SKP1	1	31	40	-0.896077847852202
SKP1	1	31	41	-0.0814261956563565
SKP1	1	31	42	-0.505720192914659
MCM3	0	32	1	0.550085443111718
MCM3	0	32	2	0.201383715075642
MCM3	0	32	3	0.271443101989781
MCM3	0	32	4	-0.413444016186864
MCM3	0	32	5	0.296889617148565
MCM3	0	32	6	0.0479458775062172
MCM3	0	32	7	-1.6622378912626
MCM3	0	32	8	-1.08807933173142
MCM3	0	32	9	0.585158978479754
MCM3	0	32	10	1.24711712783271
MCM3	0	32	11	1.30825948497383
MCM3	0	32	12	-0.562187046025915
MCM3	0	32	13	-1.61064975216437
MCM3	0	32	14	-1.38037892258412
MCM3	0	32	15	-1.19870256257233
MCM3	0	32	16	1.8798901344191
MCM3	0	32	17	-0.457944767456452
MCM3	0	32	18	-0.616441752770806
MCM3	0	32	19	0.201383715075642
MCM3	0	32	20	-0.432523839711217
MCM3	0	32	21	0.709909136445508
MCM3	0	32	22	-0.428024685413293
MCM3	0	32	23	0.943673492980699
MCM3	0	32	24	1.60747474284025
MCM3	1	32	25	0.0717531970226326
MCM3	1	32	26	0.459467514889711
MCM3	1	32	27	1.77671160290229
MCM3	1	32	28	-0.0369876531345716
MCM3	1	32	29	1.96543622271593
MCM3	1	32	30	1.19800976808138
MCM3	1	32	31	1.22007690466516
MCM3	1	32	32	1.68913050372507
MCM3	1	32	33	-0.194150594030206
MCM3	1	32	34	-0.19362650790105
MCM3	1	32	35	1.46935101549698
MCM3	1	32	36	1.24541217452673
MCM3	1	32	37	-1.50591815291074
MCM3	1	32	38	0.839819004330344
MCM3	1	32	39	-1.60266037150768
MCM3	1	32	40	-0.215181541213655
MCM3	1	32	41	0.940312852821622
MCM3	1	32	42	3.05381010988136
BUB1	0	33	1	0.258202472997367
BUB1	0	33	2	0.482517662159538
BUB1	0	33	3	0.871436260558577
BUB1	0	33	4	-0.256451871862745
BUB1	0	33	5	0.546889808811306
BUB1	0	33	6	0.477964167465274
BUB1	0	33	7	-0.849060462437262
BUB1	0	33	8	0.576911124106906
BUB1	0	33	9	-1.85607366568103
BUB1	0	33	10	0.653211450935168
BUB1	0	33	11	1.63120144288365
BUB1	0	33	12	0.381101674224456
BUB1	0	33	13	0.731162403495792
BUB1	0	33	14	0.353899549662426
BUB1	0	33	15	0.843814650148725
BUB1	0	33	16	0.473395418153933
BUB1	0	33	17	-1.75862004621914
BUB1	0	33	18	0.0313530059758046
BUB1	0	33	19	0.433930372069461
BUB1	0	33	20	-1.603226238757
BUB1	0	33	21	0.847298101324805
BUB1	0	33	22	-1.19784341149199
BUB1	0	33	23	-2.00257022046193
BUB1	0	33	24	-0.0704436480620853
BUB1	1	33	25	0.779541323858142
BUB1	1	33	26	1.01717305465467
BUB1	1	33	27	1.19003327818924
BUB1	1	33	28	-0.523191322872731
BUB1	1	33	29	1.00017399679104
BUB1	1	33	30	-2.40903497590265
BUB1	1	33	31	1.32026044779755
BUB1	1	33	32	1.42894726772372
BUB1	1	33	33	0.516192716159805
BUB1	1	33	34	0.295206265403568
BUB1	1	33	35	0.570533386556905
BUB1	1	33	36	-1.02257320770388
BUB1	1	33	37	-0.030132228684155
BUB1	1	33	38	-2.16671864682229
BUB1	1	33	39	0.931612363132639
BUB1	1	33	40	1.91956499544253
BUB1	1	33	41	-1.26984801382302
BUB1	1	33	42	1.69246178043341
CDC6	0	34	1	-0.987019316543374
CDC6	0	34	2	-0.947865502511975
CDC6	0	34	3	-0.770792521761779
CDC6	0	34	4	0.979623484860875
CDC6	0	34	5	1.17076741266017
